Time,T,Shares,Price,MPID,X
34483267,B,7,2298300,,Q
34483267,S,2,2298800,,Q
34483267,B,2,2298300,,Q
34483268,B,100,2298200,,Q
34483272,B,25,2297800,,Q
34483274,S,9,2298700,,Q
34483275,B,15,2298100,,Q
34483275,S,9,2298700,,Q
34483275,S,6,2298700,,Q
34483275,S,2,2298700,,Q
34483275,S,17,2298700,,Q
34483275,S,2,2298700,,Q
34483275,B,100,2298400,,Q
34483275,B,100,2298400,,Q
34483275,B,2,2298300,,Q
34483275,B,8,2298300,,Q
34483275,B,11,2298300,,Q
34483275,B,5,2298200,,Q
34483275,B,21,2298400,,Q
34483276,B,2,2298400,,Q
34483276,B,6,2298400,,Q
34483276,B,6,2298400,,Q
34483281,S,1,2298300,,Q
34483284,S,11,2298400,,Q
34483284,S,15,2298500,,Q
34483285,B,4,2297900,,Q
34483318,B,100,2297300,,Q
34483319,S,15,2298200,,Q
34483319,B,100,2298300,,Q
34483319,S,4,2298500,,Q
34483319,S,2,2298200,,Q
34483320,S,16,2298200,,Q
34483321,S,1,2298200,,Q
34483321,B,14,2297600,,Q
34483321,S,14,2298200,,Q
34483321,S,17,2298200,,Q
34483322,B,100,2297700,,Q
34483322,B,26,2297600,,Q
34483322,B,27,2297600,,Q
34483322,B,27,2297600,,Q
34483323,S,13,2298200,,Q
34483323,S,14,2298200,,Q
34483323,S,12,2298000,,Q
34483324,B,4,2297500,,Q
34483324,S,11,2298000,,Q
34483324,S,11,2298000,,Q
34483324,S,1,2297800,,Q
34483326,B,11,2297500,,Q
34483326,B,11,2297500,,Q
34483326,B,1,2297500,,Q
34483327,S,15,2298000,,Q
34483327,B,9,2297500,,Q
34483327,S,9,2298000,,Q
34483327,S,11,2298000,,Q
34483327,S,11,2298000,,Q
34483327,B,11,2297500,,Q
34483327,B,11,2297500,,Q
34483327,B,1,2297500,,Q
34483329,B,2,2297500,,Q
34483329,S,13,2298100,,Q
34483330,B,13,2297500,,Q
34483343,B,10,2297000,,Q
34483343,S,5,2297600,,Q
34483343,S,8,2297600,,Q
34483345,B,8,2297100,,Q
34483345,S,8,2297600,,Q
34483348,B,3,2297000,,Q
34483348,S,31,2297800,,Q
34483349,B,31,2297000,,Q
34483349,B,36,2297000,,Q
34483349,B,35,2297000,,Q
34483356,S,11,2297700,,Q
34483359,B,15,2297100,,Q
34483365,B,15,2297600,,Q
34483376,B,20,2297600,,Q
34487134,B,4,2296300,,Q
34490956,B,80,2298000,,Q
34490956,B,20,2298000,,Q
34490957,B,43,2298400,,Q
34494574,B,30,2298200,,Q
34494580,B,100,2298000,,Q
34494580,B,48,2298000,,Q
34494580,B,34,2298000,,Q
34495547,S,25,2298300,,Q
34499503,B,30,2298500,,Q
34500490,B,100,2297900,,Q
34500490,B,100,2297800,,Q
34500490,B,54,2297800,,Q
34500910,B,59,2297000,,Q
34501258,S,25,2298000,,Q
34502086,B,15,2296200,,Q
34502086,B,10,2296100,,Q
34502372,B,50,2297700,,Q
34502918,B,20,2296300,,Q
34502918,B,1,2296200,,Q
34502918,B,4,2296200,,Q
34503942,B,25,2296100,,Q
34503995,B,25,2295700,,Q
34504002,B,5,2295300,,Q
34504002,S,9,2295800,,Q
34504598,B,1,2295600,,Q
34504863,B,25,2296800,,Q
34504863,B,75,2296800,,Q
34504863,B,15,2296900,,Q
34504928,B,34,2296700,,Q
34505018,S,10,2297000,,Q
34505334,S,20,2297000,,Q
34505335,B,1,2297700,,Q
34506357,B,9,2297300,,Q
34506953,B,25,2297400,,Q
34506953,B,9,2297400,,Q
34506986,B,25,2297400,,Q
34506991,B,25,2296400,,Q
34506991,S,46,2297300,,Q
34506993,B,50,2296400,,Q
34506993,B,26,2296400,,Q
34506994,S,33,2297200,,Q
34506994,B,59,2297100,,Q
34506994,B,41,2297100,,Q
34506998,B,1,2296700,,Q
34507589,B,25,2296900,,Q
34507589,S,32,2297700,,Q
34507589,B,100,2297800,,Q
34507926,B,32,2297300,,Q
34507987,B,13,2297300,,Q
34508501,B,32,2297300,,Q
34508987,B,23,2297300,,Q
34508987,B,9,2297200,,Q
34509902,B,23,2297200,,Q
34510496,B,60,2297200,,Q
34510697,B,40,2297200,,Q
34511213,B,70,2297100,,Q
34511213,S,29,2297900,,Q
34511229,B,30,2298100,,Q
34511944,B,100,2298300,,Q
34512041,B,15,2297100,,Q
34512041,B,100,2297100,,Q
34512041,B,100,2297000,,Q
34512909,B,100,2296400,,Q
34512918,B,2,2295900,,Q
34512921,B,4,2295300,,Q
34512921,S,9,2295800,,Q
34512928,B,9,2295300,,Q
34515285,S,25,2296700,,Q
34515285,B,46,2296200,,Q
34515285,B,11,2296200,,Q
34518135,B,15,2295800,,Q
34518135,S,25,2295900,,Q
34518135,S,31,2295900,,Q
34520165,S,15,2295400,,Q
34520165,S,25,2295400,,Q
34520167,S,1,2295500,,Q
34525844,B,100,2294500,,Q
34530185,B,100,2295000,,Q
34532159,B,10,2295000,,Q
34532159,B,52,2295000,,Q
34532159,B,10,2295000,,Q
34532159,B,28,2295000,,Q
34537417,B,1000,2295000,,Q
34537424,B,25,2294200,,Q
34537435,B,6,2294200,,Q
34537435,B,2,2294200,,Q
34537435,B,25,2294100,,Q
34537435,B,100,2294100,,Q
34537435,B,100,2294000,,Q
34537435,B,50,2294000,,Q
34537435,B,1,2293900,,Q
34537435,B,100,2293900,,Q
34537440,S,100,2294500,,Q
34537472,B,15,2293900,,Q
34537472,B,100,2293800,,Q
34537472,B,2,2293800,,Q
34537473,S,5,2294200,,Q
34537473,B,5,2293800,,Q
34537473,B,5,2293800,,Q
34537484,B,2,2293800,,Q
34537484,B,1,2293800,,Q
34537492,B,100,2293900,,Q
34537492,B,100,2293800,,Q
34537492,S,10,2294300,,Q
34537526,S,15,2294400,,Q
34537533,B,1,2294100,,Q
34537533,B,10,2294100,,Q
34537533,B,1,2293900,,Q
34537533,B,11,2293800,,Q
34537533,B,1,2293500,,Q
34537533,B,100,2293400,,Q
34537533,B,50,2293300,,Q
34537533,B,50,2293300,,Q
34537533,B,300,2293200,,Q
34537534,S,100,2294600,,Q
34537535,S,20,2294600,,Q
34537563,B,1,2293800,,Q
34537563,B,50,2293500,,Q
34537563,B,1,2293400,,Q
34537563,B,300,2293300,,Q
34537564,S,50,2294500,,Q
34537565,B,100,2293500,,Q
34537565,B,50,2293300,,Q
34537565,B,10,2293300,,Q
34537565,B,100,2293200,,Q
34537566,S,16,2293900,,Q
34537566,B,16,2293900,,Q
34537566,B,41,2293500,,Q
34537566,B,7,2293400,,Q
34537566,B,100,2293200,,Q
34537566,S,10,2293900,,Q
34537566,S,31,2293900,,Q
34537566,B,15,2293800,,Q
34537567,B,26,2293800,,Q
34537567,S,23,2293900,,Q
34537567,B,100,2293800,,Q
34537567,B,41,2293800,,Q
34537569,B,8,2293500,,Q
34537569,B,3,2293100,,Q
34537569,B,100,2292900,,Q
34537569,S,24,2293800,,Q
34537569,B,24,2292900,,Q
34537569,B,100,2292800,,Q
34537570,S,16,2293800,,Q
34537570,B,1,2293700,,Q
34537571,S,28,2294100,,Q
34537571,B,41,2293700,,Q
34537571,B,45,2293700,,Q
34537571,B,14,2293700,,Q
34537571,B,177,2293700,,Q
34537571,B,4,2293500,,Q
34537571,B,19,2293400,,Q
34537571,S,10,2294000,,Q
34537571,S,41,2294000,,Q
34537601,B,100,2293600,,Q
34537601,B,83,2293600,,Q
34537854,S,5,2294900,,Q
34537855,S,12,2294900,,Q
34537855,S,8,2294900,,Q
34540296,B,100,2295000,,Q
34540447,B,4,2294700,,Q
34540447,B,47,2294700,,Q
34542369,B,94,2294900,,Q
34542525,B,1,2294000,,Q
34542525,B,1,2293900,,Q
34542752,B,11,2293100,,Q
34542752,B,11,2293100,,Q
34542752,B,11,2293000,,Q
34542984,B,10,2292700,,Q
34543026,B,6,2292400,,Q
34543033,B,44,2292900,,Q
34546545,B,1,2293600,,Q
34546545,B,1,2293400,,Q
34548036,B,100,2292500,,Q
34554799,S,100,2294200,,Q
34559458,B,53,2293800,,Q
34559458,B,2,2293900,,Q
34559458,B,23,2293900,,Q
34559458,B,23,2293900,,Q
34560926,B,100,2293400,,Q
34560926,B,100,2293300,,Q
34560938,B,34,2292600,,Q
34560958,B,34,2292500,,Q
34561982,B,25,2292500,,Q
34561982,B,9,2292400,,Q
34561982,B,25,2292400,,Q
34561997,B,5,2292000,,Q
34563566,B,53,2291400,,Q
34564188,B,11,2291650,,Q
34564636,B,35,2291650,,Q
34564875,B,16,2290800,,Q
34564879,B,2,2290750,,Q
34566248,B,100,2290900,,Q
34566249,B,59,2290900,,Q
34566881,B,6,2290950,,Q
34568453,B,1,2290950,,Q
34571011,B,32,2290950,,Q
34571464,B,40,2290300,,Q
34571464,B,100,2290200,,Q
34571466,B,1,2290000,,Q
34571466,B,2,2290000,,Q
34571466,B,60,2290000,,Q
34571466,B,2,2290000,,Q
34571466,B,10,2290000,,Q
34571466,B,1,2290000,,Q
34571466,B,1000,2290000,,Q
34571466,B,1000,2290000,,Q
34571467,B,8,2289800,,Q
34571467,B,2,2289750,,Q
34571493,B,100,2289100,,Q
34571494,B,9,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,9,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,9,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,9,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,6,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,9,2289300,,Q
34571494,B,9,2289300,,Q
34571494,B,9,2289300,,Q
34571494,B,1,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,59,2289300,,Q
34571494,B,100,2289300,,Q
34571494,B,84,2289300,,Q
34571495,B,3,2289100,,Q
34571495,B,45,2289100,,Q
34571495,B,11,2289100,,Q
34571495,B,12,2289100,,Q
34571495,B,2,2289100,,Q
34571495,B,100,2289100,,Q
34571514,B,14,2289500,,Q
34571983,S,2,2289900,,Q
34573641,B,1,2289200,,Q
34580790,B,50,2290000,,Q
34580790,B,3,2290000,,Q
34582158,S,1,2291300,,Q
34584408,B,100,2290500,,Q
34584408,B,100,2290600,,Q
34586788,B,31,2289600,,Q
34588467,B,22,2290000,,Q
34589226,B,8,2290000,,Q
34595993,S,100,2291200,,Q
34597406,S,100,2292100,,Q
34597414,S,50,2292200,,Q
34600295,S,25,2294700,,Q
34600985,B,8,2293600,,Q
34600985,B,42,2293600,,Q
34600985,B,100,2293500,,Q
34600985,B,46,2293500,,Q
34600985,B,42,2293500,,Q
34601846,B,82,2292800,,Q
34601935,B,10,2293100,,Q
34603952,S,2,2293000,,Q
34606466,B,47,2292900,,Q
34606769,B,43,2292900,,Q
34607032,B,100,2293000,,Q
34609882,S,50,2293000,,Q
34611304,B,19,2292700,,Q
34612740,B,100,2292600,,Q
34615461,B,1,2292000,,Q
34617378,B,1,2292400,,Q
34620910,B,1,2291700,,Q
34620910,B,99,2291700,,Q
34622839,B,2,2290600,,Q
34623103,B,10,2290900,,Q
34623729,B,30,2290600,,Q
34625008,B,100,2290000,,Q
34631029,B,45,2290900,,Q
34634735,B,100,2288900,,Q
34634890,B,100,2289400,,Q
34634890,B,100,2289500,,Q
34634890,S,136,2289600,,Q
34634890,S,200,2289600,,Q
34636320,B,100,2288700,,Q
34636320,B,1,2288700,,Q
34638244,B,100,2288600,,Q
34638357,B,1,2288100,,Q
34638665,S,8,2288900,,Q
34638665,S,75,2288900,,Q
34638665,S,8,2288900,,Q
34638665,S,9,2288900,,Q
34641240,S,100,2289600,,Q
34641240,S,200,2289900,,Q
34641241,S,5,2290000,,Q
34641243,S,244,2290100,,Q
34641246,B,60,2289800,,Q
34643204,B,34,2290100,,Q
34644851,B,75,2289900,,Q
34645662,S,48,2289900,,Q
34645663,B,100,2289800,,Q
34646132,B,75,2289800,,Q
34646132,B,25,2289800,,Q
34646132,B,75,2289700,,Q
34646132,S,10,2290200,,Q
34646937,B,10,2289700,,Q
34646938,B,11,2289700,,Q
34647158,B,2,2289700,,Q
34647158,B,25,2289700,,Q
34647159,B,62,2289700,,Q
34649688,S,25,2289500,,Q
34652587,S,3,2290200,,Q
34652963,B,70,2290200,,Q
34652963,B,30,2290200,,Q
34652963,B,28,2290200,,Q
34652963,B,42,2290200,,Q
34653925,S,8,2291300,,Q
34655636,B,100,2290500,,Q
34658586,B,100,2290100,,Q
34658586,B,60,2290100,,Q
34658586,B,40,2290100,,Q
34660822,B,100,2289700,,Q
34663018,S,31,2290500,,Q
34663018,S,30,2290500,,Q
34663018,S,2,2290500,,Q
34663018,S,24,2290500,,Q
34663018,S,12,2290500,,Q
34663018,S,1,2290500,,Q
34663401,S,2,2291600,,Q
34663401,S,98,2291600,,Q
34663484,B,1,2291600,,Q
34663484,B,1,2291600,,Q
34665174,S,100,2292200,,Q
34669224,B,91,2291400,,Q
34670246,B,3,2293000,,Q
34670246,B,7,2293000,,Q
34671641,B,6,2292200,,Q
34671641,B,94,2292200,,Q
34680946,B,50,2291900,,Q
34681427,B,1,2291100,,Q
34681427,B,100,2291100,,Q
34681428,B,100,2291100,,Q
34684342,B,21,2290500,,Q
34684342,B,25,2290600,,Q
34684342,B,79,2290500,,Q
34684342,S,47,2290600,,Q
34684342,S,53,2290600,,Q
34684342,S,4,2290600,,Q
34684342,B,4,2290500,,Q
34684342,B,2,2290500,,Q
34684342,B,4,2290500,,Q
34684343,S,25,2290700,,Q
34684345,B,100,2290500,,Q
34684355,B,5,2290500,,Q
34684357,B,100,2290500,,Q
34684359,B,4,2290300,,Q
34684369,B,100,2290000,,Q
34684468,S,200,2290700,,Q
34685548,S,25,2292200,,Q
34685548,S,34,2292300,,Q
34685548,S,166,2292300,,Q
34685548,S,100,2292300,,Q
34686696,B,69,2291900,,Q
34687155,B,100,2291200,,Q
34687155,B,100,2291200,,Q
34687155,B,300,2291100,,Q
34687155,B,163,2291100,,Q
34687155,B,37,2291100,,Q
34691731,B,50,2291100,,Q
34692802,B,50,2291100,,Q
34692802,B,50,2291000,,Q
34692802,B,11,2291100,,Q
34692802,B,37,2291100,,Q
34692803,B,52,2291100,,Q
34692803,B,50,2291000,,Q
34696421,B,100,2291600,,Q
34704430,B,36,2290800,,Q
34704430,B,15,2290800,,Q
34704430,B,22,2290800,,Q
34704430,B,24,2290800,,Q
34704637,B,29,2290300,,Q
34704659,B,1,2290100,,Q
34708090,S,100,2291000,,Q
34709295,B,1,2291200,,Q
34711645,B,100,2290100,,Q
34711645,B,100,2290100,,Q
34711645,B,26,2290000,,Q
34711645,B,74,2290000,,Q
34711645,B,100,2290000,,Q
34711646,B,62,2290000,,Q
34711648,B,300,2289600,,Q
34713635,B,24,2289650,,Q
34713635,B,10,2289650,,Q
34713796,B,100,2290000,,Q
34713796,B,25,2290000,,Q
34713796,S,100,2290100,,Q
34713886,S,100,2290300,,Q
34714363,B,1,2290800,,Q
34714365,B,11,2290500,,Q
34714365,B,13,2290500,,Q
34716910,B,11,2290000,,Q
34716910,B,10,2290000,,Q
34719519,B,10,2289700,,Q
34719519,B,2,2289700,,Q
34719519,B,2,2289700,,Q
34719814,B,100,2289400,,Q
34720163,B,50,2289100,,Q
34721824,S,14,2289800,,Q
34721824,S,117,2289800,,Q
34721824,S,117,2289800,,Q
34721824,S,54,2289800,,Q
34721824,S,236,2289800,,Q
34721824,S,62,2289800,,Q
34723693,B,23,2289600,,Q
34725082,S,9,2290200,,Q
34725082,S,16,2290200,,Q
34725082,S,1,2290200,,Q
34725082,S,24,2290200,,Q
34725082,S,19,2290200,,Q
34725082,S,31,2290200,,Q
34725082,S,100,2290200,,Q
34725082,S,22,2290300,,Q
34725082,S,78,2290300,,Q
34727636,B,100,2291400,,Q
34728254,B,200,2291250,,Q
34731459,B,100,2291300,,Q
34731460,B,15,2291200,,Q
34731460,B,47,2291200,,Q
34731462,S,9,2291400,,Q
34731462,B,9,2291200,,Q
34732353,B,2,2291350,,Q
34732355,B,100,2291350,,Q
34732357,B,3,2291200,,Q
34736727,B,100,2290800,,Q
34736727,B,54,2290800,,Q
34742992,B,1,2289000,,Q
34743012,B,4,2288700,,Q
34744785,B,2,2288700,,Q
34745688,B,2,2288600,,Q
34745689,B,114,2288500,,Q
34748797,S,2,2289700,,Q
34748809,S,98,2289700,,Q
34751719,B,200,2288800,,Q
34751719,B,100,2288800,,Q
34752500,B,100,2288500,,Q
34752500,B,25,2288300,,Q
34752500,B,2,2288200,,Q
34752500,B,413,2288200,,Q
34752501,B,36,2288200,,Q
34752501,B,51,2288200,,Q
34753352,S,1,2289100,,Q
34755438,B,13,2288500,,Q
34758049,S,51,2289600,,Q
34758049,S,49,2289600,,Q
34758049,B,10,2289600,,Q
34758060,B,24,2289700,,Q
34759941,S,100,2290300,,Q
34759958,S,100,2290400,,Q
34760559,B,10,2290000,,Q
34760559,B,79,2290000,,Q
34760562,B,6,2289800,,Q
34760562,B,2,2289800,,Q
34772594,S,100,2290700,,Q
34772712,S,4,2291300,,Q
34772712,S,99,2291300,,Q
34772712,S,1,2291300,,Q
34773555,S,2,2292300,,Q
34778605,B,74,2292100,,Q
34778605,B,65,2292100,,Q
34780832,B,100,2290800,,Q
34780832,B,60,2290600,,Q
34780832,B,40,2290600,,Q
34780832,B,20,2290600,,Q
34780832,B,80,2290600,,Q
34780832,B,35,2290400,,Q
34780832,B,51,2290400,,Q
34780832,B,117,2290400,,Q
34783049,S,24,2291000,,Q
34783049,S,34,2291000,,Q
34783049,S,4,2291000,,Q
34783049,S,4,2291000,,Q
34783049,S,34,2291000,,Q
34785230,B,75,2291200,,Q
34785232,B,25,2291000,,Q
34785232,B,71,2290900,,Q
34789170,B,15,2290600,,Q
34789170,B,1,2290400,,Q
34792535,S,85,2291000,,Q
34792536,S,15,2291000,,Q
34793292,B,1,2290700,,Q
34793292,B,24,2290600,,Q
34795920,S,4,2291300,,Q
34795920,B,4,2291300,,Q
34800084,B,30,2290500,,Q
34800085,B,3,2290400,,Q
34800152,B,250,2290000,,Q
34801753,B,35,2290800,,Q
34801904,B,64,2289900,,Q
34801904,B,62,2289900,,Q
34801937,B,17,2289100,,Q
34801948,B,9,2289000,,Q
34801957,B,3,2288800,,Q
34801970,B,2,2288400,,Q
34802266,B,45,2288800,,Q
34803407,B,20,2288750,,Q
34803901,B,200,2287900,,Q
34803906,B,200,2287700,,Q
34804463,B,100,2287500,,Q
34804478,B,1,2287800,,Q
34806753,B,14,2287400,,Q
34807462,B,11,2287400,,Q
34808035,S,13,2287900,,Q
34808035,S,74,2287900,,Q
34808035,S,8,2287900,,Q
34808035,S,5,2287900,,Q
34810274,B,10,2288400,,Q
34811483,S,13,2288500,,Q
34811483,S,65,2288500,,Q
34811483,S,15,2288500,,Q
34811483,S,19,2288500,,Q
34811483,S,488,2288500,,Q
34812831,B,50,2289300,,Q
34812831,B,41,2289300,,Q
34814571,S,4,2289900,,Q
34814646,B,1,2290400,,Q
34816327,B,51,2289300,,Q
34816328,B,53,2289200,,Q
34816328,S,16,2289500,,Q
34816328,B,16,2289200,,Q
34817753,S,8,2289500,,Q
34821087,B,49,2289000,,Q
34821087,B,85,2289000,,Q
34821087,B,15,2289000,,Q
34821088,S,10,2289200,,Q
34825675,B,10,2289000,,Q
34825676,B,72,2289000,,Q
34825676,B,4,2289000,,Q
34825676,B,14,2289000,,Q
34825676,B,2,2288900,,Q
34825676,B,70,2288900,,Q
34825676,B,100,2289000,,Q
34825676,B,83,2288600,,Q
34825676,B,1,2288700,,Q
34825677,B,99,2288700,,Q
34828319,B,15,2288200,,Q
34830007,B,65,2287500,,Q
34831249,B,11,2288000,,Q
34831414,B,300,2287400,,Q
34831415,B,20,2287000,,Q
34831415,B,10,2287000,,Q
34831415,B,10,2287000,,Q
34831415,B,6,2287000,,Q
34832022,B,200,2286800,,Q
34834118,B,1,2286700,,Q
34834118,B,4,2286500,,Q
34834118,B,100,2286500,,Q
34834118,B,41,2286500,,Q
34839333,B,3,2286000,,Q
34839333,B,38,2286000,,Q
34839333,B,62,2286000,,Q
34840062,B,30,2285800,,Q
34840062,B,40,2285800,,Q
34845560,B,100,2286300,,Q
34848456,S,100,2286500,,Q
34852009,B,100,2286300,,Q
34852009,B,300,2286200,,Q
34852014,B,2,2286300,,Q
34858884,B,100,2286400,,Q
34858884,B,100,2286400,,Q
34858884,B,100,2286200,,Q
34858884,S,100,2286300,,Q
34858884,S,5,2286300,,Q
34858885,S,95,2286300,,Q
34858885,S,5,2286300,,Q
34858885,B,5,2286200,,Q
34858885,B,5,2286200,,Q
34858885,B,95,2286200,,Q
34858887,B,26,2286300,,Q
34858887,B,4,2286200,,Q
34858887,B,9,2286200,,Q
34858887,B,13,2286200,,Q
34859126,B,100,2285700,,Q
34869556,B,90,2285900,,Q
34869556,B,10,2285900,,Q
34869556,B,74,2285700,,Q
34869556,B,100,2285700,,Q
34869561,B,2,2285700,,Q
34869561,B,8,2285700,,Q
34869561,B,3,2285700,,Q
34874640,S,1,2286300,,Q
34875397,S,5,2286300,,Q
34875399,S,3,2286500,,Q
34875639,B,100,2286000,,Q
34875639,B,59,2286000,,Q
34875639,B,41,2286000,,Q
34875639,B,1,2285900,,Q
34876580,B,1,2286100,,Q
34878975,S,100,2286900,,Q
34880962,B,80,2286400,,Q
34880962,B,18,2286400,,Q
34881036,B,2,2286400,,Q
34889342,B,10,2285700,,Q
34889903,B,100,2285100,,Q
34889903,B,604,2285000,,Q
34889903,B,3,2285000,,Q
34890084,B,1,2285500,,Q
34890327,B,47,2285000,,Q
34890327,B,131,2285000,,Q
34890327,B,79,2285000,,Q
34890327,B,5,2285000,,Q
34890327,B,234,2285000,,Q
34890327,B,204,2285000,,Q
34890327,B,100,2285000,,Q
34890327,B,1,2285000,,Q
34890327,B,1092,2285000,,Q
34890327,B,15,2285000,,Q
34890330,B,100,2284800,,Q
34891379,S,64,2285200,,Q
34891380,S,27,2285400,,Q
34891380,S,10,2285400,,Q
34891380,S,17,2285400,,Q
34891380,S,10,2285400,,Q
34894546,B,100,2284900,,Q
34894546,B,100,2285000,,Q
34900029,S,20,2285600,,Q
34903355,B,50,2284850,,Q
34903355,B,150,2284850,,Q
34903842,B,50,2284400,,Q
34903972,B,15,2284600,,Q
34903972,B,5,2284600,,Q
34903972,B,15,2284600,,Q
34906716,B,1,2284800,,Q
34907269,S,10,2285600,,Q
34909685,S,100,2286300,,Q
34912062,B,36,2285900,,Q
34914241,B,4,2285800,,Q
34914241,B,54,2285800,,Q
34914241,B,63,2285800,,Q
34914241,B,115,2285800,,Q
34914241,B,1,2285800,,Q
34914241,B,21,2285800,,Q
34914241,B,11,2285800,,Q
34915796,S,25,2286500,,Q
34917159,B,10,2286350,,Q
34917169,S,5,2287000,,Q
34917169,S,4,2287000,,Q
34917169,S,10,2287000,,Q
34917705,B,5,2286500,,Q
34920060,B,100,2286000,,Q
34920528,B,10,2286200,,Q
34923214,B,1,2285350,,Q
34924335,B,20,2284900,,Q
34925252,B,41,2284900,,Q
34926211,B,138,2284950,,Q
34926631,S,200,2285900,,Q
34930816,B,100,2288000,,Q
34930816,B,50,2288000,,Q
34930830,S,78,2288100,,Q
34934471,B,65,2287900,,Q
34934471,B,66,2287900,,Q
34934471,B,47,2287900,,Q
34934471,B,22,2287900,,Q
34934471,B,570,2287900,,Q
34934471,B,100,2287900,,Q
34942334,S,2,2290000,,Q
34942334,S,98,2290000,,Q
34942334,S,2,2290000,,Q
34942334,B,4,2290000,,Q
34942339,S,100,2290000,,Q
34942340,S,1,2290000,,Q
34942340,S,1,2290000,,Q
34942340,B,2,2290000,,Q
34942340,S,1,2290000,,Q
34942348,S,100,2290000,,Q
34942348,B,63,2290000,,Q
34942348,B,23,2290000,,Q
34942348,B,14,2290000,,Q
34942348,B,49,2289900,,Q
34942552,S,100,2290000,,Q
34942557,S,35,2290000,,Q
34942557,S,65,2290000,,Q
34942558,B,9,2289800,,Q
34942558,B,91,2289800,,Q
34942559,S,9,2290000,,Q
34942559,B,9,2289800,,Q
34942560,B,10,2289900,,Q
34942613,B,100,2289700,,Q
34946759,B,100,2289000,,Q
34946779,B,100,2288400,,Q
34947326,B,3,2288100,,Q
34950080,S,16,2288300,,Q
34950081,S,15,2288300,,Q
34950081,S,12,2288300,,Q
34950081,S,4,2288300,,Q
34950081,S,4,2288300,,Q
34950081,S,2,2288300,,Q
34950081,S,247,2288300,,Q
34950632,B,1,2289400,,Q
34951502,B,30,2289300,,Q
34958209,B,100,2289000,,Q
34958512,B,1,2288800,,Q
34961686,B,90,2288100,,Q
34964511,B,100,2288600,,Q
34971160,S,3,2288600,,Q
34976091,B,30,2289000,,Q
34976845,S,1,2289100,,Q
34977053,B,1,2288600,,Q
34977053,B,1,2288500,,Q
34978238,B,100,2289000,,Q
34978238,S,200,2289600,,Q
34982205,B,100,2288900,,Q
34983019,B,1,2288000,,Q
34983020,S,24,2288400,,Q
34984253,B,24,2288000,,Q
34984254,B,100,2287800,,Q
34988114,B,200,2287000,,Q
34990628,B,100,2287800,,Q
34995921,B,10,2287300,,Q
34996836,S,12,2287600,,Q
34996836,S,1,2287600,,Q
34996837,S,87,2287600,,Q
34999579,B,100,2287800,,Q
34999579,S,400,2287900,,Q
34999579,S,4,2287900,,Q
34999579,S,4,2287900,,Q
34999579,S,18,2287900,,Q
34999579,S,74,2287900,,Q
35000647,S,13,2288100,,Q
35000647,S,87,2288100,,Q
35001170,S,100,2288800,,Q
35002257,B,100,2289200,,Q
35002407,S,100,2289300,,Q
35002610,B,51,2289600,,Q
35002921,B,45,2289600,,Q
35003910,B,51,2289300,,Q
35003910,B,15,2289000,,Q
35006347,B,50,2289200,,Q
35008195,S,1,2289100,,Q
35008248,B,100,2289000,,Q
35010747,S,1,2289500,,Q
35012589,S,1,2290000,,Q
35012589,S,1,2290000,,Q
35012594,S,200,2290400,,Q
35012594,S,13,2290400,,Q
35016346,B,100,2289500,,Q
35016346,B,4,2289400,,Q
35017783,B,100,2288700,,Q
35017783,B,18,2288600,,Q
35017783,B,6,2288600,,Q
35017783,B,59,2288600,,Q
35017783,B,17,2288600,,Q
35020388,B,100,2288100,,Q
35020388,B,3,2288000,,Q
35020388,S,9,2288200,,Q
35020389,B,9,2288000,,Q
35028033,B,6,2288700,,Q
35028857,B,2,2288500,,Q
35028857,B,3,2288500,,Q
35029597,B,20,2288700,,Q
35030265,B,5,2288400,,Q
35030265,B,90,2288400,,Q
35030265,B,5,2288400,,Q
35030266,B,69,2288000,,Q
35034029,B,1,2287300,,Q
35034029,B,20,2287200,,Q
35034029,B,80,2287200,,Q
35034029,B,1,2287100,,Q
35035618,B,100,2286800,,Q
35036493,S,200,2287200,,Q
35036763,S,100,2287700,,Q
35038357,B,100,2287900,,Q
35038389,B,100,2287900,,Q
35038722,B,100,2287900,,Q
35040267,B,7,2288500,,Q
35040267,B,60,2288500,,Q
35040267,B,33,2288500,,Q
35040267,B,59,2288500,,Q
35040267,B,25,2288500,,Q
35040268,S,5,2288800,,Q
35040268,S,6,2289000,,Q
35040277,B,96,2289000,,Q
35040277,B,11,2289000,,Q
35041637,B,100,2289000,,Q
35043892,B,100,2290000,,Q
35044018,B,100,2289500,,Q
35044018,B,100,2289400,,Q
35044229,B,100,2289400,,Q
35044229,B,100,2289400,,Q
35044902,B,5,2289100,,Q
35044902,B,95,2289100,,Q
35044902,B,60,2288800,,Q
35044902,B,5,2288800,,Q
35044902,B,95,2288800,,Q
