Time,T,Shares,Price,MPID,X
38574246,S,1,2402400,,Q
38578652,S,3,2402500,,Q
38579652,S,5,2402600,,Q
38579654,S,5,2402700,,Q
38579655,B,4,2402600,,Q
38579655,B,32,2402600,,Q
38585775,S,3,2402700,,Q
38585775,S,3,2402700,,Q
38585775,S,3,2402700,,Q
38585775,S,12,2402700,,Q
38585775,S,1,2402700,,Q
38591117,B,111,2402500,,Q
38591117,B,3,2402500,,Q
38591117,B,4,2402500,,Q
38591117,B,1,2402500,,Q
38591117,B,75,2402400,,Q
38591117,B,79,2402400,,Q
38591507,B,100,2402200,,Q
38603252,B,19,2401800,,Q
38629104,S,1,2401400,,Q
38629104,S,96,2401500,,Q
38637337,B,50,2401600,,Q
38637337,S,2,2401700,,Q
38673627,S,1,2402100,,Q
38679649,S,13,2402400,,Q
38694769,S,41,2402800,,Q
38694770,B,7,2402600,,Q
38694770,S,7,2402800,,Q
38701154,B,1,2402400,,Q
38707200,B,49,2402200,,Q
38708018,B,13,2402300,,Q
38710321,B,13,2402200,,Q
38710321,B,5,2402200,,Q
38710321,B,13,2402200,,Q
38715329,B,48,2402000,,Q
38722862,B,48,2401500,,Q
38727121,B,100,2401100,,Q
38727121,B,3,2401100,,Q
38736436,B,10,2400500,,Q
38736436,B,19,2400500,,Q
38744701,B,3,2400500,,Q
38744701,B,7,2400500,,Q
38744701,B,7,2400500,,Q
38744701,B,7,2400500,,Q
38744703,B,7,2400500,,Q
38744974,B,1,2400500,,Q
38756588,B,1,2400500,,Q
38767797,S,1,2400900,,Q
38771486,S,75,2401100,,Q
38771486,S,14,2401100,,Q
38784541,B,1,2401100,,Q
38789445,B,87,2401200,,Q
38799806,B,100,2401100,,Q
38799806,B,13,2401100,,Q
38799806,B,13,2401000,,Q
38799806,B,100,2401000,,Q
38820170,B,4,2400700,,Q
38823115,B,17,2400600,,Q
38823597,S,7,2400600,,Q
38828231,S,9,2400600,,Q
38828231,S,1,2400600,,Q
38828231,S,29,2400700,,Q
38828231,S,9,2400700,,Q
38828231,S,34,2400700,,Q
38828231,S,2,2400700,,Q
38856494,B,48,2400800,,Q
38864073,S,7,2401000,,Q
38864537,S,5,2401500,,Q
38864766,S,1,2402100,,Q
38869999,B,75,2401700,,Q
38870000,B,25,2401700,,Q
38877411,S,2,2401900,,Q
38877411,S,2,2401900,,Q
38877411,B,2,2401900,,Q
38880765,S,1,2402200,,Q
38880765,S,74,2402200,,Q
38880765,S,15,2402200,,Q
38898548,B,60,2402100,,Q
38898548,S,40,2402200,,Q
38902583,B,100,2402300,,Q
38903013,S,4,2402300,,Q
38947375,S,1,2402600,,Q
38947376,S,89,2402700,,Q
38965593,S,10,2403100,,Q
38965595,S,36,2403400,,Q
38969239,S,2,2403700,,Q
38969239,B,100,2403500,,Q
38969239,S,87,2403700,,Q
38969239,S,100,2403700,,Q
38973998,S,100,2404000,,Q
38976659,B,48,2404100,,Q
38976660,B,48,2404000,,Q
38976660,B,48,2404000,,Q
38976660,B,48,2404000,,Q
38976660,B,1,2404000,,Q
38978863,B,2,2403950,,Q
38980524,B,100,2403600,,Q
38985290,B,12,2403400,,Q
38985290,B,84,2403400,,Q
38985290,B,7,2403400,,Q
38985290,B,9,2403400,,Q
38985290,B,100,2403400,,Q
38990121,B,1,2403000,,Q
38995415,B,1,2402900,,Q
38995580,B,20,2402900,,Q
38995581,B,25,2402900,,Q
38995600,B,54,2402900,,Q
38995720,B,10,2402400,,Q
38995720,B,54,2402400,,Q
38995720,B,20,2402400,,Q
39006162,B,6,2402200,,Q
39007734,S,96,2402200,,Q
39007734,S,4,2402200,,Q
39008793,S,75,2402400,,Q
39008793,S,4,2402400,,Q
39011714,S,6,2402600,,Q
39056056,B,100,2401900,,Q
39066425,S,1,2401900,,Q
39066425,S,56,2402000,,Q
39068416,S,1,2402100,,Q
39068416,S,2,2402100,,Q
39068416,S,89,2402200,,Q
39074013,S,4,2402500,,Q
39074013,S,2,2402500,,Q
39103777,S,2,2403100,,Q
39108691,S,5,2403100,,Q
39108691,S,71,2403100,,Q
39147781,B,1,2402700,,Q
39161222,S,25,2402900,,Q
39161222,S,61,2402900,,Q
39163020,S,3,2403100,,Q
39197218,S,100,2403600,,Q
39197218,B,100,2403600,,Q
39206181,S,55,2403600,,Q
39206181,S,22,2403600,,Q
39206182,S,23,2403600,,Q
39206182,S,100,2403600,,Q
39206182,B,100,2403600,,Q
39212779,S,100,2403600,,Q
39212779,S,100,2403600,,Q
39213750,S,4,2403600,,Q
39216191,B,100,2402600,,Q
39220683,B,10,2402700,,Q
39220683,B,2,2402700,,Q
39220683,B,8,2402700,,Q
39220683,B,3,2402700,,Q
39220683,B,8,2402700,,Q
39220683,B,8,2402700,,Q
39220683,B,3,2402700,,Q
39220683,B,9,2402700,,Q
39227460,B,30,2402600,,Q
39238326,B,1,2402200,,Q
39239365,B,1,2402200,,Q
39251043,B,4,2402200,,Q
39251061,B,1,2402200,,Q
39253411,B,1,2402200,,Q
39253411,B,1,2402200,,Q
39254411,B,1,2402200,,Q
39255218,B,1,2402200,,Q
39256399,B,1,2402200,,Q
39258093,B,1,2402200,,Q
39258093,B,25,2402200,,Q
39258093,B,1,2402200,,Q
39258093,B,1,2402200,,Q
39258093,B,25,2402200,,Q
39258093,B,1,2402200,,Q
39258094,B,1,2402200,,Q
39258094,B,1,2402200,,Q
39258094,B,1,2402200,,Q
39258162,B,1,2402200,,Q
39258530,B,1,2402200,,Q
39258530,B,1,2402200,,Q
39258530,B,25,2402200,,Q
39258530,B,1,2402200,,Q
39258530,B,1,2402200,,Q
39258531,B,1,2402200,,Q
39258532,B,1,2402200,,Q
39258533,B,1,2402200,,Q
39258534,B,1,2402200,,Q
39258535,B,1,2402200,,Q
39258536,B,1,2402100,,Q
39258537,B,2,2402100,,Q
39258537,B,75,2402100,,Q
39258537,B,25,2402100,,Q
39258537,B,25,2402100,,Q
39258537,B,25,2402100,,Q
39259680,B,4,2401300,,Q
39275824,S,1,2401400,,Q
39287831,S,75,2401400,,Q
39294481,S,13,2401400,,Q
39294481,S,1,2401400,,Q
39298371,S,1,2401400,,Q
39299956,B,1,2401000,,Q
39312160,B,4,2401000,,Q
39312160,B,1,2401000,,Q
39312162,B,11,2401000,,Q
39317615,B,1,2400500,,Q
39322033,B,100,2400650,,Q
39322033,B,100,2400650,,Q
39345364,B,47,2400300,,Q
39346611,B,53,2400300,,Q
39346612,B,1,2400200,,Q
39346612,B,15,2400000,,Q
39357080,S,3,2400300,,Q
39360009,B,3,2400200,,Q
39360009,B,3,2400100,,Q
39360009,B,1,2400000,,Q
39360009,B,1,2399900,,Q
39360009,B,2,2399900,,Q
39360010,B,75,2399700,,Q
39360010,B,31,2399700,,Q
39360011,B,94,2399700,,Q
39360012,B,3,2399700,,Q
39368571,S,73,2400100,,Q
39368572,S,45,2400200,,Q
39368573,S,4,2400200,,Q
39376869,S,3,2400400,,Q
39377039,S,2,2400400,,Q
39377040,S,38,2400500,,Q
39377040,S,1,2400400,,Q
39385023,B,100,2400800,,Q
39385034,S,1,2400900,,Q
39385056,S,36,2401000,,Q
39385078,S,41,2401200,,Q
39395926,B,100,2400600,,Q
39409594,B,100,2399500,,Q
39425243,B,100,2399400,,Q
39451375,B,8,2398800,,Q
39451375,S,1,2398900,,Q
39451376,S,15,2399100,,Q
39461986,B,10,2398800,,Q
39461989,B,1,2398700,,Q
39477003,B,100,2397900,,Q
39478042,S,2,2398200,,Q
39478042,B,81,2398200,,Q
39478042,B,19,2398200,,Q
39478042,B,40,2398100,,Q
39478042,B,41,2398100,,Q
39497086,B,1,2397600,,Q
39497086,B,1,2397500,,Q
39514275,S,11,2397700,,Q
39514275,S,4,2397700,,Q
39514275,S,100,2397700,,Q
39514275,S,12,2397700,,Q
39514777,S,36,2398300,,Q
39514778,B,100,2398300,,Q
39532959,B,20,2399300,,Q
39550106,B,100,2398700,,Q
39550106,B,1,2398700,,Q
39550124,B,3,2398700,,Q
39561510,B,1,2398500,,Q
39561510,S,1,2398600,,Q
39561511,S,2,2398600,,Q
39561511,S,50,2398600,,Q
39561511,S,47,2398600,,Q
39562071,S,2,2398800,,Q
39562071,S,2,2398800,,Q
39562071,S,3,2398800,,Q
39562071,S,10,2398800,,Q
39562071,S,3,2398800,,Q
39562657,B,10,2398500,,Q
39562657,B,1,2398500,,Q
39562657,B,3,2398400,,Q
39600718,B,37,2399400,,Q
39600722,B,36,2399300,,Q
39600722,B,32,2399300,,Q
39603990,S,12,2399400,,Q
39604227,S,3,2399700,,Q
39604232,B,83,2399700,,Q
39609999,S,42,2399800,,Q
39610440,S,36,2400300,,Q
39610465,B,8,2400200,,Q
39610536,S,8,2400300,,Q
39610536,S,9,2400300,,Q
39610745,B,100,2400400,,Q
39610745,B,100,2400400,,Q
39610745,B,1,2400300,,Q
39619817,B,10,2400500,,Q
39619817,B,10,2400500,,Q
39619817,B,10,2400500,,Q
39640864,S,1,2400900,,Q
39640865,S,5,2401100,,Q
39640865,S,9,2401100,,Q
39655474,B,10,2401300,,Q
39655474,B,10,2401300,,Q
39657467,B,100,2401200,,Q
39657467,B,1,2401200,,Q
39669781,B,100,2400900,,Q
39669792,B,76,2400700,,Q
39669792,B,4,2400700,,Q
39672277,B,20,2400700,,Q
39693431,B,5,2400300,,Q
39708544,S,4,2400600,,Q
39708544,S,25,2400600,,Q
39709062,S,1,2400900,,Q
39709100,S,5,2401100,,Q
39709100,S,7,2401100,,Q
39746549,B,10,2400800,,Q
39746549,B,10,2400800,,Q
39746550,B,2,2400700,,Q
39746550,B,5,2400700,,Q
39746563,B,5,2400600,,Q
39751417,B,5,2400400,,Q
39751552,B,5,2400300,,Q
39751552,B,5,2400300,,Q
39756326,B,5,2400100,,Q
39756327,B,5,2400100,,Q
39756765,B,5,2400000,,Q
39759505,B,5,2399700,,Q
39760158,B,4,2399600,,Q
39760159,B,5,2399500,,Q
39764246,B,5,2399500,,Q
39766380,B,5,2399400,,Q
39766771,B,5,2399300,,Q
39769021,S,1,2399200,,Q
39774136,S,50,2399300,,Q
39779282,B,2,2399500,,Q
39784125,S,5,2399600,,Q
39784126,S,50,2399700,,Q
39784126,S,3,2399700,,Q
39784143,S,50,2399700,,Q
39784166,S,17,2399800,,Q
39797491,S,1,2400200,,Q
39801577,B,1,2399900,,Q
39801577,B,5,2399900,,Q
39807768,B,5,2400000,,Q
39807768,B,5,2399900,,Q
39807768,B,5,2399900,,Q
39844993,B,5,2399200,,Q
39844993,B,1,2399200,,Q
39846528,B,100,2398600,,Q
39846528,S,7,2398500,,Q
39900951,B,5,2399000,,Q
39900952,B,5,2399000,,Q
39915004,B,1,2398700,,Q
39915004,S,1,2398800,,Q
39925931,S,2,2398900,,Q
39926923,S,15,2398900,,Q
39935708,S,3,2399800,,Q
39935719,S,97,2399800,,Q
39939632,B,5,2399500,,Q
39948997,B,5,2399300,,Q
39958040,B,10,2399700,,Q
39960472,S,2,2400000,,Q
39960472,S,41,2400000,,Q
39962545,B,5,2400000,,Q
39962546,B,2,2399900,,Q
39972404,B,5,2399600,,Q
39974596,B,5,2399400,,Q
39974599,B,5,2399200,,Q
39974599,S,3,2399300,,Q
39984775,B,2,2399200,,Q
39984775,B,3,2399200,,Q
39984775,B,5,2399200,,Q
39998420,S,6,2399300,,Q
40003761,S,5,2399500,,Q
40003761,S,13,2399500,,Q
40003762,S,3,2399600,,Q
40015437,B,41,2399100,,Q
40015437,B,59,2399100,,Q
40028595,B,6,2398500,,Q
40029272,B,100,2398600,,Q
40029272,S,4,2398700,,Q
40029943,S,1,2398900,,Q
40029943,S,2,2398900,,Q
40039209,S,13,2399100,,Q
40051033,S,21,2399800,,Q
40051033,S,100,2399800,,Q
40093988,B,100,2399100,,Q
40113364,S,12,2399500,,Q
40158523,S,1,2400100,,Q
40158523,S,6,2400100,,Q
40177920,B,100,2399600,,Q
40177920,B,100,2399600,,Q
40197501,B,100,2399000,,Q
40201290,B,100,2398800,,Q
40201290,B,100,2398800,,Q
40201290,S,200,2398900,,Q
40201655,S,300,2398800,,Q
40202004,S,17,2399100,,Q
40232250,S,11,2399600,,Q
40262903,B,75,2399600,,Q
40262903,B,25,2399600,,Q
40280391,B,37,2399400,,Q
40292580,S,111,2399700,,Q
40306117,B,10,2399400,,Q
40316801,B,10,2399800,,Q
40319441,B,13,2399350,,Q
40338969,S,8,2399600,,Q
40338969,S,71,2399600,,Q
40354510,S,75,2399900,,Q
40354510,S,25,2399900,,Q
40387575,B,4,2399500,,Q
40387575,B,4,2399500,,Q
40389186,B,12,2399500,,Q
40406567,B,1,2399000,,Q
40406567,B,3,2399000,,Q
40419032,B,100,2398700,,Q
40421032,S,76,2398900,,Q
40421032,S,24,2398900,,Q
40421032,B,100,2398800,,Q
40437056,B,1,2398900,,Q
40452206,S,6,2399700,,Q
40461895,S,2,2399700,,Q
40461895,S,64,2399700,,Q
40501366,S,3,2400300,,Q
40502348,S,1,2400500,,Q
40502349,S,100,2400600,,Q
40502464,S,10,2400800,,Q
40502464,B,47,2400800,,Q
40505254,S,90,2400900,,Q
40505254,S,90,2400900,,Q
40505254,S,1,2401000,,Q
40519745,B,4,2400500,,Q
40562764,B,3,2401900,,Q
40569916,B,21,2401700,,Q
40569916,B,79,2401700,,Q
40588026,S,1,2401800,,Q
40588027,B,52,2401700,,Q
40591248,B,4,2401600,,Q
40591248,B,9,2401600,,Q
40591248,B,2,2401600,,Q
40591249,B,4,2401500,,Q
40591253,B,100,2401400,,Q
40593454,B,50,2401300,,Q
40596758,S,2,2401200,,Q
40603192,S,82,2401300,,Q
40612607,B,1,2401400,,Q
40616419,B,50,2401100,,Q
40618817,B,1,2400900,,Q
40619267,B,4,2400800,,Q
40629364,S,8,2400800,,Q
40633372,S,5,2401200,,Q
40638208,B,50,2401000,,Q
40638581,S,89,2401200,,Q
40639581,S,2,2401300,,Q
40640581,S,1,2401600,,Q
40664043,B,1,2401200,,Q
40664046,B,1,2401100,,Q
40664046,B,1,2401000,,Q
40664046,B,98,2401000,,Q
40664058,B,100,2400600,,Q
40664068,B,1,2400500,,Q
40664068,B,20,2400500,,Q
40664071,B,10,2400600,,Q
40664071,B,3,2400500,,Q
40664071,B,87,2400500,,Q
40664082,B,10,2400500,,Q
40664091,B,39,2400300,,Q
40664096,B,2,2400200,,Q
40664096,B,100,2400000,,Q
40664107,B,10,2400300,,Q
40664107,B,2,2400200,,Q
40664107,B,100,2400100,,Q
40664108,B,100,2399900,,Q
40664108,B,88,2399900,,Q
40664115,B,3,2399900,,Q
40664122,S,12,2400100,,Q
40664123,B,8,2400400,,Q
40664125,B,10,2400200,,Q
40664125,B,90,2400200,,Q
40664127,B,8,2400200,,Q
40664127,B,92,2400100,,Q
40664130,B,8,2400100,,Q
40664130,B,92,2400000,,Q
40664132,B,1,2400100,,Q
40664132,B,1,2400100,,Q
40664132,B,3,2400100,,Q
40664132,B,3,2400100,,Q
40664132,B,92,2400100,,Q
40664137,B,2,2400100,,Q
40664144,B,1,2400100,,Q
40664144,B,1,2400100,,Q
40664147,B,1,2400100,,Q
40664147,B,1,2400100,,Q
40664147,B,1,2400100,,Q
40664147,S,10,2400400,,Q
40664147,S,8,2400200,,Q
40664147,B,97,2400200,,Q
40664147,B,3,2400200,,Q
40664148,B,10,2400200,,Q
40664159,S,9,2400200,,Q
40664169,S,8,2400100,,Q
40664173,B,12,2399800,,Q
40664173,B,8,2399800,,Q
40664173,B,80,2399600,,Q
40664173,S,12,2400100,,Q
40664178,B,100,2400100,,Q
40664192,B,12,2400000,,Q
40665560,B,32,2400700,,Q
40665560,B,68,2400700,,Q
40665560,S,15,2400800,,Q
40665560,B,32,2400700,,Q
40665560,S,3,2400800,,Q
40665561,S,32,2400800,,Q
40681965,B,3,2401050,,Q
40698462,B,9,2400700,,Q
40698462,B,50,2400700,,Q
40698462,B,3,2400700,,Q
40698462,B,38,2400700,,Q
40698462,B,3,2400700,,Q
40698462,B,41,2400700,,Q
40698462,B,41,2400700,,Q
40698462,B,15,2400700,,Q
40706458,S,1,2400700,,Q
40706458,B,89,2400700,,Q
40741041,B,10,2400900,,Q
40755414,B,2,2400200,,Q
40760843,B,98,2400200,,Q
40760843,B,1,2400200,,Q
40760976,B,14,2400100,,Q
40762206,B,1,2399800,,Q
40762206,S,3,2399800,,Q
40762207,S,1,2399800,,Q
40762207,S,97,2399800,,Q
40763863,B,100,2400000,,Q
40766481,B,4,2399900,,Q
40776854,B,1,2399900,,Q
40809298,S,5,2400100,,Q
40809298,S,2,2400100,,Q
40814751,S,14,2400600,,Q
40814752,S,18,2400800,,Q
40816238,B,10,2400900,,Q
40816238,B,10,2400900,,Q
40820792,B,1,2400950,,Q
40833551,S,6,2401100,,Q
40833552,B,22,2401100,,Q
40833552,B,25,2401100,,Q
40843666,S,100,2401200,,Q
40843666,S,8,2401200,,Q
40843667,S,8,2401200,,Q
40843667,S,7,2401200,,Q
40843909,S,15,2401200,,Q
40843997,S,14,2401300,,Q
40844753,B,100,2401100,,Q
40844754,B,1,2401000,,Q
40844754,B,5,2401000,,Q
40848059,B,1,2401000,,Q
40852007,S,12,2401300,,Q
40852110,S,9,2401500,,Q
40852525,S,53,2401600,,Q
40860887,S,12,2401600,,Q
40867805,B,20,2401300,,Q
40871490,B,10,2401300,,Q
40871490,B,10,2401300,,Q
40871490,B,10,2401200,,Q
40871490,B,77,2401200,,Q
40881532,B,100,2401250,,Q
40888144,S,1,2401200,,Q
40892026,B,4,2400900,,Q
40892026,B,4,2400900,,Q
40892026,B,4,2400900,,Q
40892026,B,4,2400900,,Q
40892026,B,4,2400900,,Q
40892026,B,4,2400900,,Q
40892026,B,76,2400900,,Q
40892026,B,3,2400800,,Q
40892026,B,1,2400800,,Q
40905480,S,89,2401100,,Q
40911602,S,89,2401300,,Q
40923704,B,100,2401250,,Q
40925994,B,1,2401000,,Q
40925994,B,24,2401000,,Q
40925994,B,76,2401000,,Q
40925994,B,5,2401000,,Q
40938457,S,3,2401100,,Q
40938457,S,97,2401100,,Q
40938457,S,3,2401100,,Q
40966299,B,100,2401200,,Q
40966299,B,1,2401000,,Q
40981301,B,39,2400800,,Q
40981301,B,5,2400800,,Q
40985983,B,30,2400800,,Q
40985984,B,2,2400800,,Q
40985984,B,1,2400800,,Q
40985984,B,1,2400800,,Q
40985984,B,4,2400800,,Q
40985984,B,14,2400800,,Q
40985984,B,4,2400800,,Q
40985984,B,4,2400800,,Q
40992869,S,1,2400900,,Q
41001986,S,7,2401000,,Q
41004832,B,10,2400900,,Q
41004832,B,100,2400800,,Q
41010250,B,1,2400600,,Q
41010251,S,89,2400600,,Q
41040753,S,5,2400800,,Q
41040753,S,59,2400800,,Q
41040754,S,18,2400800,,Q
41044786,S,16,2401100,,Q
41065647,B,3,2400950,,Q
41065647,B,1,2400800,,Q
41065647,B,2,2400800,,Q
41068142,B,63,2400800,,Q
41078093,S,1,2400700,,Q
41079974,S,100,2400800,,Q
41080994,S,6,2400900,,Q
41100140,S,1,2401500,,Q
41100140,S,1,2401500,,Q
41107416,S,75,2401700,,Q
41107416,S,29,2401700,,Q
41127442,B,10,2401800,,Q
41127442,B,10,2401800,,Q
41127443,B,10,2401700,,Q
41127443,B,10,2401700,,Q
41127447,B,1,2401700,,Q
41132148,B,1,2401600,,Q
41132148,B,100,2401500,,Q
41132149,B,1,2401500,,Q
41132149,B,12,2401500,,Q
41132149,B,12,2401500,,Q
41132149,B,6,2401500,,Q
41132222,B,12,2401500,,Q
41135273,B,10,2401000,,Q
41135328,B,100,2400800,,Q
41139483,B,55,2400700,,Q
41140643,S,6,2401000,,Q
41140794,S,5,2401200,,Q
41140795,B,93,2401100,,Q
41168452,S,4,2401300,,Q
41168452,S,5,2401300,,Q
41168452,S,62,2401400,,Q
41180096,B,1,2401300,,Q
41246841,B,80,2400900,,Q
41246999,B,100,2401100,,Q
41280885,S,13,2401300,,Q
41280885,S,1,2401300,,Q
41280885,S,36,2401300,,Q
41280885,S,64,2401300,,Q
41280885,S,40,2401300,,Q
41280886,S,14,2401300,,Q
41291394,S,63,2401600,,Q
41291394,S,8,2401600,,Q
41291394,S,1,2401600,,Q
41291394,S,28,2401600,,Q
41291911,S,11,2401800,,Q
41343925,B,100,2401400,,Q
41343925,B,25,2401400,,Q
41343925,B,25,2401400,,Q
41343925,B,50,2401400,,Q
41345878,S,40,2401300,,Q
41345878,S,3,2401300,,Q
41355090,B,50,2401300,,Q
41355090,B,4,2401300,,Q
41364774,B,4,2401200,,Q
41364774,B,1,2401200,,Q
41384613,S,52,2401600,,Q
41384613,S,12,2401600,,Q
41384613,S,20,2401700,,Q
41384613,S,6,2401700,,Q
41414213,B,1,2401600,,Q
41414213,B,1,2401600,,Q
41414213,B,99,2401600,,Q
41430026,B,1,2401300,,Q
41437698,S,19,2401600,,Q
41437698,B,100,2401600,,Q
41439006,B,10,2401500,,Q
41439308,B,100,2401400,,Q
41439331,B,100,2401100,,Q
41439332,B,10,2401100,,Q
41439830,S,2,2401000,,Q
41440908,B,100,2401000,,Q
41440977,B,95,2401200,,Q
41440977,B,5,2401200,,Q
41440977,S,95,2401300,,Q
41441130,B,100,2401100,,Q
41447526,S,2,2401400,,Q
41448549,B,100,2401400,,Q
41465147,S,1,2401500,,Q
41466517,B,40,2401500,,Q
41466561,B,45,2401500,,Q
41466685,S,5,2401600,,Q
41466725,B,100,2401500,,Q
41471708,S,100,2401600,,Q
41471708,S,40,2401600,,Q
41471718,B,55,2401600,,Q
41484345,B,100,2401400,,Q
41484345,B,100,2401300,,Q
41484345,B,1,2401300,,Q
41484345,B,5,2401300,,Q
41487393,B,100,2400800,,Q
41507640,B,5,2400700,,Q
41507641,B,5,2400700,,Q
41507642,B,5,2400700,,Q
41507644,B,5,2400700,,Q
41507644,B,80,2400700,,Q
41507645,S,5,2400800,,Q
41507645,B,5,2400800,,Q
41507645,B,5,2400800,,Q
41507652,S,3,2400800,,Q
41507652,B,97,2400800,,Q
41514336,B,23,2400400,,Q
41514336,B,75,2400400,,Q
41514336,B,2,2400400,,Q
41535890,B,10,2399800,,Q
41540779,B,10,2399800,,Q
41540779,B,10,2399800,,Q
41556156,B,77,2399500,,Q
41556156,B,23,2399500,,Q
41556156,S,8,2399600,,Q
41556156,S,75,2399600,,Q
41556156,S,17,2399600,,Q
41556156,S,8,2399600,,Q
41556156,B,31,2399500,,Q
41556156,B,69,2399500,,Q
41566959,B,2,2399950,,Q
41568089,B,100,2400100,,Q
41568112,B,10,2400000,,Q
41568112,B,10,2400000,,Q
41568123,B,10,2400000,,Q
41582272,B,100,2399850,,Q
41582626,B,20,2399700,,Q
41587416,S,59,2400000,,Q
41589192,B,9,2399800,,Q
41589868,B,1,2399400,,Q
41591901,B,1,2399300,,Q
41594598,B,100,2399250,,Q
41600255,S,2,2399000,,Q
41600255,S,1,2399000,,Q
41600255,B,3,2399000,,Q
41600256,B,3,2399000,,Q
41601353,B,100,2399000,,Q
41601353,S,100,2399200,,Q
41623999,B,30,2399000,,Q
41646527,B,100,2398900,,Q
41657270,B,100,2399050,,Q
41662313,S,40,2399000,,Q
41662313,S,19,2399000,,Q
41662314,B,100,2398900,,Q
41683841,B,100,2399050,,Q
41687885,B,4,2398300,,Q
41695878,B,100,2398200,,Q
41717594,B,100,2398300,,Q
41717594,B,2,2398300,,Q
41717594,B,25,2398300,,Q
41717594,B,25,2398300,,Q
41717594,B,48,2398300,,Q
41717594,B,1,2398000,,Q
41721256,S,1,2398300,,Q
41721256,B,100,2398200,,Q
41744528,S,10,2398700,,Q
41745510,S,49,2398900,,Q
41745510,S,51,2398900,,Q
41777943,S,5,2399200,,Q
41777943,S,95,2399200,,Q
41778720,B,5,2399000,,Q
41789736,B,1,2398800,,Q
41829004,B,10,2398900,,Q
41829004,B,90,2398900,,Q
41829004,B,10,2398900,,Q
41831523,B,10,2399000,,Q
41831523,B,30,2399000,,Q
41831873,S,4,2399300,,Q
41831873,S,5,2399300,,Q
41831873,S,23,2399300,,Q
41831873,S,5,2399300,,Q
41831873,S,2,2399300,,Q
41831874,S,1,2399300,,Q
41858673,B,100,2399200,,Q
41858673,B,80,2399100,,Q
41863054,B,7,2399000,,Q
41863072,B,1,2398800,,Q
41863073,B,1,2398700,,Q
41863073,B,1,2398700,,Q
41866286,B,1,2398700,,Q
41866287,B,1,2398600,,Q
41869427,B,1,2398400,,Q
41870794,B,20,2398300,,Q
41870794,S,100,2398400,,Q
41880205,B,1,2398200,,Q
41883974,B,100,2398000,,Q
41883975,B,3,2397700,,Q
41885058,B,10,2397600,,Q
41885058,B,10,2397600,,Q
41902022,B,2,2397400,,Q
41902022,B,1,2397400,,Q
41916850,B,100,2397200,,Q
41916971,B,1,2397100,,Q
41921609,S,1,2397000,,Q
41921609,S,100,2397100,,Q
41956574,B,2,2397000,,Q
41959221,B,3,2397000,,Q
41959706,B,1,2396900,,Q
41961227,B,1,2396750,,Q
41967823,B,4,2396700,,Q
41967823,B,6,2396600,,Q
41967828,S,20,2396800,,Q
41967828,S,39,2396800,,Q
41967828,S,41,2396800,,Q
41999869,S,68,2397000,,Q
42000147,S,16,2397100,,Q
42000147,S,6,2397100,,Q
42000225,S,1,2397200,,Q
42000225,S,50,2397200,,Q
42003333,S,1,2397400,,Q
42003333,S,100,2397400,,Q
42003333,S,16,2397400,,Q
42003335,S,2,2397700,,Q
42006007,B,1,2397700,,Q
42027503,B,1,2397500,,Q
42044646,B,1,2397300,,Q
42044995,B,1,2397200,,Q
42044995,B,1,2397200,,Q
42047707,B,1,2397400,,Q
42047707,S,100,2397500,,Q
42047707,S,12,2397500,,Q
42047707,S,1,2397500,,Q
42047711,S,53,2397800,,Q
42047711,S,47,2397800,,Q
42048220,S,2,2397900,,Q
42048931,B,100,2397950,,Q
42048946,B,1,2397900,,Q
42048946,B,20,2397800,,Q
42048946,B,47,2397700,,Q
42060013,S,11,2397900,,Q
42061126,S,44,2398200,,Q
42061126,S,50,2398200,,Q
42061126,S,6,2398200,,Q
42061126,S,2,2398300,,Q
42077282,B,10,2399200,,Q
42077282,B,90,2399200,,Q
42077387,B,100,2399400,,Q
42091122,S,44,2399100,,Q
42091122,S,3,2399100,,Q
42091122,S,55,2399100,,Q
42093011,S,11,2399500,,Q
42100886,S,39,2399600,,Q
42105474,S,83,2399900,,Q
42116053,S,2,2400300,,Q
42116053,S,1,2400500,,Q
42116055,B,75,2400500,,Q
42116055,B,125,2400500,,Q
42133371,B,100,2400200,,Q
42138261,B,1,2400000,,Q
42142037,B,100,2399600,,Q
42142040,B,4,2399800,,Q
42142193,B,8,2399600,,Q
42169036,B,1,2399200,,Q
42174631,B,100,2398900,,Q
42195500,S,100,2399000,,Q
42195500,S,26,2399000,,Q
42195500,S,1,2399000,,Q
42195501,S,21,2399000,,Q
42195510,S,13,2399000,,Q
42243301,B,100,2397850,,Q
42256227,B,4,2397700,,Q
42256227,B,2,2397700,,Q
42256227,B,100,2397700,,Q
42256227,B,2,2397700,,Q
42256228,B,7,2397700,,Q
42256237,S,26,2398100,,Q
42256237,B,1,2398600,,Q
42260015,B,16,2398700,,Q
42271333,B,12,2398700,,Q
42271333,B,12,2398700,,Q
42271333,S,12,2398900,,Q
42271333,B,4,2398900,,Q
42271334,B,72,2398900,,Q
42271335,B,10,2399200,,Q
42272025,B,23,2399100,,Q
42274389,S,48,2399400,,Q
42277899,B,67,2399200,,Q
42279415,B,100,2399400,,Q
42279415,B,100,2399400,,Q
42279415,S,98,2399500,,Q
42279415,S,75,2399500,,Q
42279415,S,127,2399500,,Q
42282234,S,100,2399800,,Q
42282234,S,2,2399800,,Q
42285001,B,4,2399600,,Q
42285001,B,16,2399600,,Q
42307407,B,62,2400500,,Q
42307407,B,3,2400500,,Q
