Time,T,Shares,Price,MPID,X
35289779,B,100,406400,,Q
35291725,B,100,406450,,Q
35291744,B,100,406450,,Q
35293540,B,100,406450,,Q
35296997,S,1,406500,,Q
35296997,S,100,406500,,Q
35296997,S,100,406500,,Q
35296997,S,51,406500,,Q
35296997,S,549,406500,,Q
35296998,B,100,406550,,Q
35297002,B,100,406550,,Q
35300600,S,100,406600,,Q
35300600,S,200,406600,,Q
35300679,S,200,406700,,Q
35300679,S,110,406700,,Q
35300795,B,100,406750,,Q
35301013,S,110,406800,,Q
35302885,B,100,406700,,Q
35302885,B,200,406700,,Q
35302885,B,94,406700,,Q
35302886,B,1,406700,,Q
35302888,B,1,406700,,Q
35303058,B,200,406700,,Q
35303985,B,110,406700,,Q
35306021,S,100,406800,,Q
35306021,S,1,406800,,Q
35306787,B,110,406800,,Q
35307544,S,1,406900,,Q
35307544,S,1,406900,,Q
35307544,S,108,406900,,Q
35307544,S,92,406900,,Q
35307648,S,8,406900,,Q
35307648,S,110,406900,,Q
35307648,S,200,406900,,Q
35307648,S,200,406900,,Q
35307749,B,110,406900,,Q
35308009,B,200,406900,,Q
35308009,B,110,406900,,Q
35308010,B,110,406900,,Q
35311609,B,10,406800,,Q
35311838,B,100,406700,,Q
35311838,B,110,406700,,Q
35311838,B,100,406700,,Q
35313897,S,9,406700,,Q
35313897,S,200,406700,,Q
35313897,S,100,406700,,Q
35313898,S,110,406700,,Q
35313898,S,134,406700,,Q
35313899,S,66,406700,,Q
35313899,S,44,406700,,Q
35315351,B,200,406700,,Q
35318208,S,110,406700,,Q
35318312,B,100,406700,,Q
35318312,B,300,406700,,Q
35318312,B,300,406700,,Q
35318312,B,100,406700,,Q
35324124,S,110,406800,,Q
35324124,S,100,406800,,Q
35324125,S,76,406800,,Q
35324152,B,100,406700,,Q
35324152,B,100,406700,,Q
35324152,B,23,406700,,Q
35324153,S,300,406800,,Q
35324153,S,200,406800,,Q
35324153,S,133,406800,,Q
35324153,S,100,406800,,Q
35327749,S,100,406900,,Q
35327749,S,100,406900,,Q
35329127,S,110,406900,,Q
35329127,S,153,406900,,Q
35329127,S,151,406900,,Q
35329127,S,114,406900,,Q
35329255,S,110,407000,,Q
35329255,S,100,407000,,Q
35329255,S,300,407000,,Q
35329255,S,100,407000,,Q
35329259,B,100,407050,,Q
35329957,S,3,407100,,Q
35332934,S,20,407200,,Q
35332934,S,71,407200,,Q
35332934,S,19,407200,,Q
35332934,S,200,407200,,Q
35332934,S,100,407200,,Q
35333454,B,100,407200,,Q
35333454,B,304,407200,,Q
35333454,B,96,407200,,Q
35335003,S,200,407300,,Q
35335003,S,110,407300,,Q
35335003,S,1,407300,,Q
35335338,S,1,407300,,Q
35336288,B,63,407200,,Q
35337088,B,40,407200,,Q
35337088,B,40,407200,,Q
35337088,B,1,407200,,Q
35338333,S,100,407200,,Q
35341680,B,1,407200,,Q
35341680,B,19,407200,,Q
35341680,B,181,407200,,Q
35341680,B,200,407200,,Q
35345289,B,100,407100,,Q
35345289,B,200,407100,,Q
35345289,B,200,407100,,Q
35345289,B,200,407100,,Q
35345291,B,200,407100,,Q
35345291,B,100,407100,,Q
35345593,S,121,407200,,Q
35345593,S,100,407200,,Q
35345593,S,198,407200,,Q
35346596,B,48,407150,,Q
35346724,S,300,407200,,Q
35346798,B,200,407200,,Q
35346798,B,100,407200,,Q
35346798,B,500,407200,,Q
35346798,B,100,407200,,Q
35347912,S,99,407300,,Q
35347912,S,1,407300,,Q
35347912,S,30,407300,,Q
35347926,S,200,407400,,Q
35347926,S,110,407400,,Q
35347926,S,200,407400,,Q
35347926,S,100,407400,,Q
35347926,S,114,407400,,Q
35347926,S,1500,407400,,Q
35350628,S,1500,407400,,Q
35350628,S,100,407400,,Q
35350628,S,100,407400,,Q
35350628,S,100,407400,,Q
35350628,S,200,407400,,Q
35350628,S,1100,407400,,Q
35350628,S,179,407400,,Q
35350629,S,21,407400,,Q
35351094,B,100,407350,,Q
35351622,B,600,407350,,Q
35353051,S,100,407400,,Q
35353051,S,200,407400,,Q
35353051,S,100,407400,,Q
35353557,B,80,407300,,Q
35353557,B,20,407300,,Q
35353557,B,100,407300,,Q
35353557,B,100,407300,,Q
35353557,B,63,407300,,Q
35357883,B,110,407400,,Q
35358947,B,1200,407300,,Q
35358947,B,1,407300,,Q
35358947,B,100,407300,,Q
35358947,B,1201,407300,,Q
35358947,B,588,407300,,Q
35360810,S,859,407400,,Q
35360810,S,41,407400,,Q
35361343,B,100,407400,,Q
35361438,B,110,407400,,Q
35362890,B,600,407350,,Q
35362893,B,200,407350,,Q
35362893,B,110,407300,,Q
35362893,B,1400,407300,,Q
35362893,B,224,407300,,Q
35362893,B,144,407300,,Q
35362893,B,500,407300,,Q
35362893,B,600,407300,,Q
35362893,B,69,407300,,Q
35363409,B,110,407300,,Q
35363416,S,500,407300,,Q
35363555,S,247,407300,,Q
35364215,B,100,407200,,Q
35364216,B,200,407200,,Q
35364216,B,200,407200,,Q
35364218,B,200,407200,,Q
35364218,B,200,407200,,Q
35364218,B,110,407200,,Q
35364218,B,190,407200,,Q
35364220,B,200,407200,,Q
35364220,B,100,407200,,Q
35364224,B,60,407200,,Q
35364224,B,10,407200,,Q
35364226,S,200,407300,,Q
35364227,S,100,407300,,Q
35364227,S,200,407300,,Q
35366012,S,100,407200,,Q
35366012,S,163,407200,,Q
35366012,S,100,407200,,Q
35366012,S,137,407200,,Q
35366012,S,100,407200,,Q
35366012,S,100,407200,,Q
35367994,B,100,407200,,Q
35367994,B,100,407200,,Q
35367994,B,100,407200,,Q
35367994,B,100,407200,,Q
35367994,B,200,407200,,Q
35367994,B,100,407200,,Q
35369714,B,200,407100,,Q
35369714,B,47,407100,,Q
35369714,B,153,407100,,Q
35369714,B,100,407100,,Q
35369715,B,1,407100,,Q
35370081,S,5,407200,,Q
35370860,B,99,407100,,Q
35370860,B,62,407100,,Q
35370897,B,138,407100,,Q
35370897,B,100,407100,,Q
35370897,B,100,407100,,Q
35370898,B,400,407100,,Q
35370898,B,25,407100,,Q
35370898,S,175,407100,,Q
35373654,B,304,407000,,Q
35373654,B,110,407000,,Q
35373654,B,145,407000,,Q
35373654,B,141,407000,,Q
35377168,S,6,407100,,Q
35377168,S,100,407100,,Q
35379050,S,40,407300,,Q
35379050,S,60,407300,,Q
35379050,S,300,407300,,Q
35379378,S,200,407400,,Q
35379378,S,200,407400,,Q
35379378,S,391,407400,,Q
35379378,S,903,407400,,Q
35381686,B,10,407350,,Q
35381686,B,400,407300,,Q
35381686,B,200,407300,,Q
35381686,B,90,407300,,Q
35381686,B,10,407300,,Q
35381686,B,100,407300,,Q
35381686,B,10,407300,,Q
35381686,B,100,407300,,Q
35381686,B,100,407200,,Q
35381686,S,100,407300,,Q
35381686,B,90,407300,,Q
35381687,S,500,407300,,Q
35381687,S,200,407300,,Q
35381687,S,700,407300,,Q
35381687,S,700,407300,,Q
35381687,S,472,407300,,Q
35381687,S,100,407300,,Q
35381687,S,100,407300,,Q
35381687,S,610,407300,,Q
35381715,B,100,407350,,Q
35381717,B,100,407350,,Q
35381729,B,400,407300,,Q
35381737,S,300,407400,,Q
35381762,S,100,407400,,Q
35381837,S,500,407400,,Q
35381839,S,100,407400,,Q
35381839,S,100,407400,,Q
35382037,S,200,407400,,Q
35382037,S,44,407400,,Q
35382037,S,100,407400,,Q
35383273,B,200,407300,,Q
35383273,B,56,407300,,Q
35386663,S,200,407300,,Q
35386663,S,800,407300,,Q
35386663,S,100,407300,,Q
35388362,B,100,407250,,Q
35388364,B,100,407250,,Q
35388364,B,100,407250,,Q
35388373,B,600,407200,,Q
35390825,S,110,407300,,Q
35390825,S,200,407300,,Q
35391366,B,200,407300,,Q
35397125,B,200,407200,,Q
35402989,B,1,407200,,Q
35402989,B,39,407200,,Q
35402989,B,661,407200,,Q
35402989,B,100,407200,,Q
35402989,B,933,407200,,Q
35402989,B,367,407200,,Q
35402989,B,500,407200,,Q
35402989,B,200,407200,,Q
35402989,B,200,407200,,Q
35403020,B,700,407100,,Q
35403020,B,300,407100,,Q
35403020,B,300,407100,,Q
35403020,B,100,407100,,Q
35404518,B,378,407000,,Q
35404519,B,1,407000,,Q
35404542,B,21,407000,,Q
35404542,B,2,407000,,Q
35404542,B,400,407000,,Q
35404718,B,400,407000,,Q
35404718,B,400,407000,,Q
35404718,S,300,407000,,Q
35404718,B,400,406900,,Q
35404718,S,400,407000,,Q
35404718,B,600,407000,,Q
35404719,S,100,407000,,Q
35404745,S,800,407000,,Q
35404745,S,100,407000,,Q
35404745,S,200,407000,,Q
35404750,S,5,407000,,Q
35404750,S,295,407000,,Q
35404750,S,110,407000,,Q
35405456,B,500,407000,,Q
35405456,B,200,407000,,Q
35405456,B,33,407000,,Q
35405816,B,29,406900,,Q
35406447,S,100,407000,,Q
35406447,S,400,407000,,Q
35406550,B,110,406900,,Q
35406550,B,46,406900,,Q
35407045,B,200,406850,,Q
35409102,S,50,406900,,Q
35409586,B,100,406850,,Q
35412055,B,200,406850,,Q
35413623,B,100,406800,,Q
35413623,B,100,406800,,Q
35413623,B,100,406800,,Q
35413623,B,196,406800,,Q
35413623,B,4,406800,,Q
35413623,B,300,406800,,Q
35413624,B,200,406800,,Q
35413624,B,200,406800,,Q
35413624,B,8,406800,,Q
35413624,S,200,406800,,Q
35413624,S,292,406800,,Q
35413624,B,96,406700,,Q
35413624,S,96,406800,,Q
35413625,S,200,406800,,Q
35413625,S,100,406800,,Q
35413625,S,200,406800,,Q
35413625,S,600,406800,,Q
35413625,S,900,406800,,Q
35413625,S,300,406800,,Q
35413625,S,100,406800,,Q
35413625,S,200,406800,,Q
35413625,S,200,406800,,Q
35413625,S,100,406800,,Q
35413625,S,110,406800,,Q
35413625,B,300,406800,,Q
35413626,S,40,406800,,Q
35413626,S,70,406800,,Q
35413626,S,100,406800,,Q
35413626,S,200,406800,,Q
35413626,S,70,406800,,Q
35413694,B,200,406800,,Q
35413694,B,528,406800,,Q
35413694,B,200,406800,,Q
35413918,B,100,406750,,Q
35413919,B,100,406750,,Q
35414262,B,18,406750,,Q
35414970,B,200,406700,,Q
35414970,B,200,406700,,Q
35414970,B,200,406700,,Q
35414970,B,200,406700,,Q
35414988,B,200,406700,,Q
35414988,B,110,406700,,Q
35415080,B,200,406700,,Q
35415081,S,100,406800,,Q
35415081,S,200,406800,,Q
35415081,S,300,406800,,Q
35415081,S,100,406800,,Q
35415083,S,400,406800,,Q
35415084,S,300,406800,,Q
35415084,S,100,406800,,Q
35415085,S,100,406800,,Q
35415085,S,200,406800,,Q
35415085,S,100,406800,,Q
35415193,B,77,406700,,Q
35415297,S,100,406800,,Q
35415297,S,100,406800,,Q
35419517,B,400,406600,,Q
35419517,B,400,406600,,Q
35419732,B,100,406600,,Q
35419732,S,300,406600,,Q
35422557,S,100,406600,,Q
35422733,B,200,406600,,Q
35422733,B,300,406600,,Q
35425006,B,100,406650,,Q
35425066,B,100,406650,,Q
35425940,B,600,406650,,Q
35426218,B,600,406650,,Q
35426684,B,100,406650,,Q
35431000,S,745,406700,,Q
35431000,S,155,406700,,Q
35431000,S,100,406700,,Q
35431000,S,8,406700,,Q
35431000,S,860,406700,,Q
35431000,S,32,406700,,Q
35432799,B,600,406750,,Q
35433569,B,200,406700,,Q
35433569,B,100,406700,,Q
35433569,B,528,406700,,Q
35433569,B,200,406700,,Q
35433569,B,169,406700,,Q
35433569,B,110,406700,,Q
35433569,B,500,406700,,Q
35433569,B,61,406700,,Q
35433569,B,300,406700,,Q
35433569,B,200,406700,,Q
35436211,B,300,406600,,Q
35436211,B,18,406600,,Q
35436211,B,318,406600,,Q
35436212,B,96,406600,,Q
35436212,B,100,406600,,Q
35436212,B,86,406600,,Q
35436212,B,114,406600,,Q
35436212,B,86,406600,,Q
35436212,B,400,406600,,Q
35438998,B,200,406600,,Q
35438998,B,200,406600,,Q
35438998,B,200,406650,,Q
35438998,B,600,406650,,Q
35438998,B,100,406650,,Q
35438998,B,600,406650,,Q
35439001,B,100,406600,,Q
35439001,B,43,406600,,Q
35439001,B,200,406600,,Q
35439001,B,500,406600,,Q
35439001,B,700,406600,,Q
35439001,B,100,406600,,Q
35439001,B,200,406600,,Q
35439001,B,400,406600,,Q
35439001,B,200,406600,,Q
35442602,B,5,406500,,Q
35442602,B,2,406500,,Q
35442602,B,5,406500,,Q
35442602,B,300,406500,,Q
35443021,S,800,406500,,Q
35443021,S,110,406500,,Q
35443021,S,79,406500,,Q
35443021,S,21,406500,,Q
35445958,S,40,406600,,Q
35445958,S,60,406600,,Q
35445958,S,100,406600,,Q
35445958,S,300,406600,,Q
35445964,B,600,406650,,Q
35445964,B,200,406650,,Q
35445966,B,100,406650,,Q
35446114,B,200,406650,,Q
35446114,B,200,406650,,Q
35446889,S,20,406700,,Q
35446889,S,80,406700,,Q
35446889,S,1200,406700,,Q
35446889,S,764,406700,,Q
35446889,S,136,406700,,Q
35446889,S,300,406700,,Q
35447372,S,100,406800,,Q
35447372,S,1100,406800,,Q
35447372,S,1,406800,,Q
35451892,B,100,406800,,Q
35451892,B,100,406800,,Q
35451892,B,40,406800,,Q
35451892,B,60,406800,,Q
35451892,B,40,406800,,Q
35451892,B,40,406800,,Q
35451892,B,60,406800,,Q
35451892,B,40,406800,,Q
35451892,B,60,406800,,Q
35451892,B,40,406800,,Q
35451892,B,60,406800,,Q
35451892,B,100,406800,,Q
35451892,B,200,406800,,Q
35451893,B,100,406700,,Q
35451893,S,100,406800,,Q
35451893,S,100,406800,,Q
35451893,S,160,406800,,Q
35451893,S,100,406800,,Q
35454334,B,100,406750,,Q
35454334,B,800,406750,,Q
35454337,B,500,406700,,Q
35454337,B,100,406700,,Q
35454337,B,110,406700,,Q
35454337,B,1000,406700,,Q
35454337,B,800,406700,,Q
35454337,B,1500,406700,,Q
35454337,B,200,406700,,Q
35454337,B,100,406700,,Q
35454337,B,1500,406700,,Q
35455074,S,124,406800,,Q
35455074,S,200,406800,,Q
35455074,S,8,406800,,Q
35455074,S,392,406800,,Q
35455074,S,300,406800,,Q
35455074,S,100,406800,,Q
35455074,S,6,406800,,Q
35458611,B,20,406800,,Q
35458611,B,40,406800,,Q
35458611,B,40,406800,,Q
35458611,B,100,406800,,Q
35458611,B,300,406800,,Q
35458611,B,200,406800,,Q
35461548,B,163,406700,,Q
35461548,B,954,406700,,Q
35461548,B,383,406700,,Q
35461548,B,174,406700,,Q
35461548,B,181,406700,,Q
35461548,B,200,406700,,Q
35461548,B,45,406700,,Q
35461548,B,200,406700,,Q
35461548,B,300,406700,,Q
35461548,B,1300,406700,,Q
35461548,B,200,406700,,Q
35461549,B,100,406700,,Q
35461549,B,300,406700,,Q
35461549,B,500,406700,,Q
35461740,B,200,406600,,Q
35462445,B,100,406550,,Q
35462445,B,100,406550,,Q
35462446,B,200,406550,,Q
35464348,B,208,406500,,Q
35467651,S,1083,406600,,Q
35467651,S,55,406600,,Q
35467651,S,262,406600,,Q
35467651,S,900,406600,,Q
35470372,B,300,406600,,Q
35470372,B,100,406600,,Q
35470653,S,200,406700,,Q
35470653,S,100,406700,,Q
35470653,S,100,406700,,Q
35470653,S,128,406700,,Q
35472437,B,600,406650,,Q
35472437,B,600,406650,,Q
35472437,B,600,406650,,Q
35472439,B,100,406600,,Q
35472439,B,200,406600,,Q
35472439,B,100,406600,,Q
35472439,B,200,406600,,Q
35472439,B,200,406600,,Q
35472439,B,800,406600,,Q
35472439,B,1000,406600,,Q
35472439,B,289,406600,,Q
35472439,B,171,406600,,Q
35472439,B,100,406600,,Q
35472439,B,1100,406600,,Q
35472440,S,100,406700,,Q
35472440,B,200,406600,,Q
35472489,B,100,406600,,Q
35472489,B,200,406600,,Q
35472489,B,200,406600,,Q
35473543,B,92,406500,,Q
35473543,B,200,406500,,Q
35474385,B,100,406500,,Q
35474385,B,100,406500,,Q
35474385,B,100,406500,,Q
35474386,B,400,406500,,Q
35474386,B,300,406500,,Q
35474386,S,200,406500,,Q
35474386,S,200,406500,,Q
35474386,S,100,406500,,Q
35474386,S,100,406500,,Q
35474386,S,100,406500,,Q
35474386,S,108,406500,,Q
35474386,S,92,406500,,Q
35474386,S,8,406500,,Q
35475401,B,600,406550,,Q
35475619,S,40,406600,,Q
35475619,S,165,406600,,Q
35475619,S,395,406600,,Q
35475619,S,100,406600,,Q
35478424,S,100,406700,,Q
35478424,S,100,406700,,Q
35478424,S,100,406700,,Q
35480056,S,100,406800,,Q
35480056,S,200,406800,,Q
35480056,S,100,406800,,Q
35481922,S,800,406800,,Q
35481922,S,800,406800,,Q
35481935,B,200,406850,,Q
35481935,B,900,406800,,Q
35481935,B,200,406800,,Q
35481935,B,600,406800,,Q
35481935,B,800,406800,,Q
35481935,B,1000,406800,,Q
35481935,B,528,406800,,Q
35481935,B,200,406800,,Q
35481935,B,200,406800,,Q
35481935,B,200,406800,,Q
35481935,B,100,406800,,Q
35481935,B,100,406800,,Q
35482740,S,200,406800,,Q
35482740,S,143,406800,,Q
35482740,S,57,406800,,Q
35482740,S,200,406800,,Q
35482740,S,600,406800,,Q
35482740,S,543,406800,,Q
35482740,S,357,406800,,Q
35482740,S,5,406800,,Q
35482740,S,85,406800,,Q
35483874,S,528,406900,,Q
35483874,S,100,406900,,Q
35483874,S,300,406900,,Q
35487490,B,100,406900,,Q
35487490,B,117,406900,,Q
35487866,B,183,406900,,Q
35487866,B,100,406900,,Q
35489775,B,6,406850,,Q
35499080,B,200,406850,,Q
35499080,B,100,406850,,Q
35499080,B,600,406850,,Q
35499080,B,600,406850,,Q
35499080,B,600,406850,,Q
35499080,B,1600,406850,,Q
35499080,S,100,406900,,Q
35499080,S,50,406900,,Q
35499080,S,227,406900,,Q
35499080,S,237,406900,,Q
35499080,S,114,406900,,Q
35499080,S,5,406900,,Q
35499080,S,267,406900,,Q
35499080,S,100,406900,,Q
35499853,S,433,406900,,Q
35499853,S,5,406900,,Q
35499853,S,100,406900,,Q
35499853,S,359,406900,,Q
35499859,B,500,406800,,Q
35499859,B,200,406800,,Q
35499859,B,600,406800,,Q
35499859,B,152,406800,,Q
35499859,B,1000,406800,,Q
35499859,B,200,406800,,Q
35499859,B,100,406800,,Q
35499859,B,200,406850,,Q
35499859,B,600,406850,,Q
35499859,B,600,406850,,Q
35499859,B,600,406850,,Q
35499862,B,100,406800,,Q
35499862,B,100,406800,,Q
35499862,B,100,406800,,Q
35499862,B,1,406800,,Q
35499862,B,528,406800,,Q
35499862,B,1000,406800,,Q
35499862,B,100,406800,,Q
35499862,B,500,406800,,Q
35499862,B,400,406800,,Q
35499862,B,300,406800,,Q
35499862,B,100,406800,,Q
35499862,B,100,406800,,Q
35499862,B,200,406800,,Q
35500525,B,100,406700,,Q
35500525,B,100,406700,,Q
35500525,B,100,406700,,Q
35500525,B,200,406700,,Q
35500525,B,100,406700,,Q
35500525,B,35,406700,,Q
35500525,B,65,406700,,Q
35500525,B,100,406700,,Q
35500525,B,200,406700,,Q
35500525,B,200,406700,,Q
35500525,B,100,406700,,Q
35500525,B,100,406700,,Q
35500527,S,200,406800,,Q
35500529,S,300,406800,,Q
35500680,S,100,406800,,Q
35500680,S,528,406800,,Q
35500680,S,100,406800,,Q
35501090,B,100,406700,,Q
35501090,B,100,406700,,Q
35501090,B,100,406700,,Q
35501091,B,100,406600,,Q
35501091,S,100,406700,,Q
35501091,B,72,406700,,Q
35501199,B,200,406650,,Q
35501567,B,285,406650,,Q
35502374,S,152,406700,,Q
35502677,S,385,406800,,Q
35502677,S,515,406800,,Q
35502677,S,26,406800,,Q
35503691,B,600,406850,,Q
35507954,B,100,406800,,Q
35507954,B,100,406800,,Q
35507954,B,300,406800,,Q
35507954,B,300,406800,,Q
35507955,S,100,406800,,Q
35507955,S,100,406800,,Q
35509431,B,100,406700,,Q
35509431,B,199,406700,,Q
35509431,B,1,406700,,Q
35509431,B,40,406700,,Q
35509431,B,59,406700,,Q
35509431,B,200,406700,,Q
35509431,B,40,406700,,Q
35509432,B,100,406700,,Q
35509432,B,8,406700,,Q
35509432,B,52,406700,,Q
35509432,B,100,406600,,Q
35509432,S,100,406700,,Q
35510372,B,1,406650,,Q
35511485,B,100,406600,,Q
35511485,B,300,406600,,Q
35511485,B,227,406600,,Q
35511485,B,100,406600,,Q
35511485,B,200,406600,,Q
35511485,B,900,406600,,Q
35511485,B,1000,406600,,Q
35511492,B,200,406600,,Q
35511492,B,200,406600,,Q
35511717,B,600,406550,,Q
35520707,S,200,406600,,Q
35520707,S,640,406600,,Q
35520707,S,360,406600,,Q
35520707,S,88,406600,,Q
35520707,S,1112,406600,,Q
35527400,S,248,406700,,Q
35527401,S,1052,406700,,Q
35528195,S,40,406800,,Q
35528195,S,360,406800,,Q
35528195,S,400,406800,,Q
35528195,S,123,406800,,Q
35528195,S,977,406800,,Q
35528195,S,5,406800,,Q
35528195,S,149,406800,,Q
35530227,S,100,406900,,Q
35530227,S,1300,406900,,Q
35530227,S,900,406900,,Q
35530227,B,25,406900,,Q
35531136,B,100,406900,,Q
35531136,B,700,406900,,Q
35531238,S,100,406900,,Q
35532449,S,8,407000,,Q
35532449,S,110,407000,,Q
35532449,S,1300,407000,,Q
35533973,B,110,407000,,Q
35535410,B,110,406900,,Q
35535410,B,100,406900,,Q
35535410,B,200,406900,,Q
35535410,B,200,406900,,Q
35537082,S,120,406900,,Q
35537082,S,5,406900,,Q
35537082,S,5,406900,,Q
35537082,S,874,406900,,Q
35537969,S,100,407000,,Q
35538838,B,92,406900,,Q
35540898,S,110,407000,,Q
35540898,S,190,407000,,Q
35540898,S,110,407000,,Q
35540898,S,110,407000,,Q
35540908,B,100,407000,,Q
35540908,B,100,407000,,Q
35540908,B,600,407000,,Q
35540908,B,1000,407000,,Q
35540908,B,200,407000,,Q
35540908,B,158,407000,,Q
35540908,B,528,407000,,Q
35540908,B,800,407000,,Q
35540908,B,400,407000,,Q
35540908,B,300,407000,,Q
35540908,B,110,407000,,Q
35540908,B,108,406900,,Q
35540908,B,100,406900,,Q
35540908,B,300,406900,,Q
35540908,B,300,406900,,Q
35540908,B,200,406900,,Q
35540908,B,1000,406900,,Q
35540908,B,400,406900,,Q
35540908,B,191,406900,,Q
35540908,B,310,406900,,Q
35540908,B,1100,406900,,Q
35540908,B,100,406900,,Q
35540908,B,300,406900,,Q
35540908,B,400,406900,,Q
35540908,B,400,406900,,Q
35540908,B,114,406900,,Q
35540908,B,841,406900,,Q
35540908,B,110,406900,,Q
35540908,B,600,406900,,Q
35540908,B,554,406900,,Q
35540908,B,497,406900,,Q
35540908,B,200,406900,,Q
35541938,B,100,406950,,Q
35541938,S,1000,407000,,Q
35541938,S,54,407000,,Q
35541938,S,46,407000,,Q
35541938,S,200,407000,,Q
35541938,S,158,407000,,Q
35541938,S,841,407000,,Q
35541938,S,649,407000,,Q
35541938,S,900,407000,,Q
35541938,S,110,407000,,Q
35541938,S,200,407000,,Q
35542093,B,600,407050,,Q
35543141,B,300,407050,,Q
35543141,B,300,407050,,Q
35545907,B,100,407050,,Q
35545910,B,1000,407000,,Q
35545910,B,100,407000,,Q
35545910,B,100,407000,,Q
35545910,B,100,407000,,Q
35545910,B,168,407000,,Q
35545910,B,295,407000,,Q
35545910,B,300,407000,,Q
35545910,B,300,407000,,Q
35545910,B,100,407000,,Q
35545910,B,1500,407000,,Q
35545910,B,100,407000,,Q
35545912,B,100,407000,,Q
35545912,B,100,407000,,Q
35545912,B,100,407000,,Q
35545912,B,317,407000,,Q
35545912,S,183,407000,,Q
35545912,S,17,407000,,Q
35545912,S,200,407000,,Q
35545912,S,83,407000,,Q
35545912,S,100,407000,,Q
35546362,S,100,407000,,Q
35546362,S,100,407000,,Q
35546371,S,110,407000,,Q
35546371,S,290,407000,,Q
35546373,S,300,407000,,Q
35548661,S,900,407200,,Q
35548661,S,1300,407200,,Q
35548777,B,125,407200,,Q
35549159,B,600,407250,,Q
35551703,B,100,407400,,Q
35551703,B,100,407400,,Q
35551710,B,1100,407400,,Q
35551710,B,100,407400,,Q
35551710,B,700,407400,,Q
35551710,B,100,407400,,Q
35551710,B,110,407400,,Q
35551710,B,110,407300,,Q
35551710,B,100,407300,,Q
35551710,B,100,407300,,Q
35551710,B,189,407300,,Q
35551710,B,246,407300,,Q
35551710,B,1100,407300,,Q
35551710,B,300,407300,,Q
35551710,B,200,407300,,Q
