Time,T,Shares,Price,MPID,X
55407655,B,100,637900,,Q
55407655,B,1,637900,,Q
55407655,B,199,637900,,Q
55411390,B,100,637950,,Q
55411394,B,1,637900,,Q
55411394,B,100,637900,,Q
55411394,B,8,637900,,Q
55411394,B,100,637900,,Q
55411394,B,100,637900,,Q
55411394,B,21,637900,,Q
55411394,B,100,637900,,Q
55411394,B,70,637900,,Q
55435608,S,100,637900,,Q
55435608,S,100,637900,,Q
55435608,S,100,637900,,Q
55435608,S,100,637900,,Q
55436462,B,100,638000,,Q
55436462,B,100,638000,,Q
55436463,B,100,638000,,Q
55436463,B,100,638000,,Q
55436595,S,100,638100,,Q
55440938,S,100,638100,,Q
55440938,S,100,638100,,Q
55440938,S,100,638100,,Q
55440938,S,100,638100,,Q
55440938,S,100,638100,,Q
55442635,S,56,638200,,Q
55449017,B,100,638150,,Q
55449968,S,100,638200,,Q
55449968,S,100,638200,,Q
55449968,S,73,638200,,Q
55449968,S,100,638200,,Q
55449968,S,238,638200,,Q
55449968,S,100,638200,,Q
55449969,B,100,638200,,Q
55450254,B,100,638250,,Q
55469993,B,100,638250,,Q
55469995,B,100,638200,,Q
55469995,B,8,638200,,Q
55469995,B,400,638200,,Q
55469995,B,100,638200,,Q
55469995,B,87,638200,,Q
55469995,S,100,638300,,Q
55488028,B,37,638200,,Q
55489731,B,100,638250,,Q
55489731,S,20,638300,,Q
55489731,S,100,638300,,Q
55489731,S,100,638300,,Q
55489731,S,80,638300,,Q
55491694,B,31,638250,,Q
55496490,B,69,638250,,Q
55496490,B,31,638250,,Q
55500428,B,100,638250,,Q
55501227,B,200,638200,,Q
55501227,B,9,638200,,Q
55501227,B,100,638200,,Q
55502427,B,100,638100,,Q
55502427,B,11,638100,,Q
55502427,B,100,638100,,Q
55512217,S,100,638300,,Q
55512217,S,100,638300,,Q
55512217,S,173,638300,,Q
55512217,B,100,638300,,Q
55512238,S,40,638400,,Q
55517510,B,100,638250,,Q
55524291,B,96,638250,,Q
55531994,B,100,638200,,Q
55531994,B,100,638200,,Q
55531996,B,10,638150,,Q
55531997,B,10,638150,,Q
55536540,S,3,638300,,Q
55536540,S,2,638300,,Q
55538353,B,11,638150,,Q
55542362,B,100,638200,,Q
55542362,B,20,638200,,Q
55549716,B,100,638250,,Q
55549958,B,100,638250,,Q
55550581,B,100,638200,,Q
55550581,B,100,638200,,Q
55550700,B,100,638150,,Q
55554194,S,85,638200,,Q
55554194,S,391,638200,,Q
55554194,S,124,638200,,Q
55554194,S,19,638200,,Q
55567303,S,62,638300,,Q
55567303,S,38,638300,,Q
55567303,S,100,638300,,Q
55567303,B,100,638300,,Q
55567303,B,100,638300,,Q
55572630,B,100,638300,,Q
55572630,B,100,638300,,Q
55572630,B,200,638300,,Q
55574991,S,20,638300,,Q
55574991,S,100,638300,,Q
55580038,S,100,638300,,Q
55581443,S,118,638300,,Q
55581443,S,158,638300,,Q
55581742,S,100,638400,,Q
55581743,S,93,638400,,Q
55588135,B,100,638250,,Q
55595994,S,1,638300,,Q
55595994,S,7,638300,,Q
55595994,S,100,638300,,Q
55596943,S,100,638400,,Q
55596943,B,100,638400,,Q
55596944,B,100,638450,,Q
55599925,B,100,638400,,Q
55599925,B,100,638400,,Q
55604884,S,100,638400,,Q
55618650,B,100,638450,,Q
55619190,B,90,638400,,Q
55619299,B,10,638400,,Q
55619299,B,90,638400,,Q
55619323,B,10,638400,,Q
55633080,S,100,638500,,Q
55633080,S,100,638500,,Q
55633080,S,100,638500,,Q
55633080,B,100,638500,,Q
55633080,B,100,638500,,Q
55633268,B,100,638550,,Q
55633772,S,100,638600,,Q
55633772,S,5,638600,,Q
55633772,S,263,638600,,Q
55633773,B,100,638500,,Q
55633773,B,21,638500,,Q
55633773,B,91,638500,,Q
55635835,B,53,638550,,Q
55642260,B,17,638500,,Q
55642260,B,83,638500,,Q
55642260,B,9,638500,,Q
55642260,B,100,638500,,Q
55642261,B,100,638500,,Q
55642261,B,92,638500,,Q
55642261,B,108,638500,,Q
55643021,B,1,638400,,Q
55654860,B,100,638450,,Q
55654860,B,100,638450,,Q
55655931,B,6,638450,,Q
55663907,B,100,638450,,Q
55679455,B,21,638400,,Q
55679455,B,178,638400,,Q
55679455,B,100,638400,,Q
55679455,B,22,638400,,Q
55679455,B,77,638400,,Q
55679455,B,21,638400,,Q
55679455,B,3,638400,,Q
55679455,B,76,638400,,Q
55685106,S,21,638400,,Q
55685106,S,100,638400,,Q
55685106,S,100,638400,,Q
55685106,S,12,638400,,Q
55697510,B,100,638450,,Q
55700183,B,100,638450,,Q
55700357,B,300,638400,,Q
55700358,B,8,638400,,Q
55700358,B,1,638400,,Q
55710263,B,100,638300,,Q
55710263,B,100,638300,,Q
55710263,B,100,638300,,Q
55710263,B,200,638300,,Q
55710263,B,100,638300,,Q
55710263,B,3,638300,,Q
55710263,B,53,638300,,Q
55710263,B,10,638300,,Q
55710263,B,37,638300,,Q
55710263,B,10,638300,,Q
55712582,B,100,638250,,Q
55714059,B,100,638250,,Q
55718285,S,100,638300,,Q
55718285,S,50,638300,,Q
55718285,S,50,638300,,Q
55718285,B,8,638300,,Q
55718285,B,75,638300,,Q
55727875,S,100,638400,,Q
55727875,S,100,638400,,Q
55733757,S,100,638500,,Q
55733757,S,16,638500,,Q
55736583,B,8,638500,,Q
55737179,S,162,638500,,Q
55758351,B,1,638550,,Q
55758351,S,162,638600,,Q
55758351,S,100,638600,,Q
55764734,B,100,638600,,Q
55764734,B,600,638600,,Q
55764734,B,11,638600,,Q
55767723,S,99,638600,,Q
55767725,B,100,638550,,Q
55767727,B,200,638500,,Q
55767727,B,200,638500,,Q
55767727,B,100,638500,,Q
55767727,S,100,638500,,Q
55767727,S,21,638500,,Q
55767727,S,79,638500,,Q
55767747,B,21,638500,,Q
55767776,B,100,638500,,Q
55767776,B,100,638500,,Q
55767776,B,100,638500,,Q
55771006,B,4,638500,,Q
55771035,B,73,638450,,Q
55771035,B,100,638450,,Q
55780078,B,100,638450,,Q
55780387,B,85,638400,,Q
55780387,B,1,638400,,Q
55780387,B,14,638400,,Q
55780387,B,100,638400,,Q
55780387,B,100,638400,,Q
55780387,B,86,638400,,Q
55780387,B,14,638400,,Q
55781152,S,100,638400,,Q
55787208,B,8,638400,,Q
55787208,B,92,638400,,Q
55788439,B,8,638400,,Q
55801728,S,100,638400,,Q
55801728,S,19,638400,,Q
55801728,S,163,638400,,Q
55806464,B,100,638450,,Q
55807462,B,100,638450,,Q
55807870,S,163,638500,,Q
55807870,S,100,638500,,Q
55807870,S,100,638500,,Q
55807870,B,100,638500,,Q
55807870,B,100,638500,,Q
55808267,S,64,638600,,Q
55808271,B,22,638600,,Q
55813184,S,24,638600,,Q
55813184,S,22,638600,,Q
55813184,S,163,638600,,Q
55813185,B,77,638600,,Q
55813193,B,100,638600,,Q
55813193,B,100,638600,,Q
55827681,B,6,638550,,Q
55831005,B,100,638500,,Q
55831005,B,87,638500,,Q
55831005,B,100,638500,,Q
55831005,B,13,638500,,Q
55831005,B,300,638500,,Q
55831005,B,1,638500,,Q
55834406,B,100,638400,,Q
55834406,B,100,638400,,Q
55834406,B,100,638400,,Q
55834986,S,100,638400,,Q
55834986,S,100,638400,,Q
55834986,S,100,638400,,Q
55834986,S,100,638400,,Q
55834986,S,100,638400,,Q
55834986,S,100,638400,,Q
55834986,S,100,638400,,Q
55838674,B,100,638300,,Q
55838674,B,100,638300,,Q
55838674,B,100,638300,,Q
55842605,S,100,638300,,Q
55842605,S,1,638300,,Q
55848650,B,8,638300,,Q
55850892,S,99,638300,,Q
55862557,S,100,638300,,Q
55864777,S,9,638300,,Q
55864777,S,91,638300,,Q
55874085,S,100,638300,,Q
55874085,S,98,638300,,Q
55874085,S,100,638300,,Q
55874087,B,100,638300,,Q
55874087,B,2,638300,,Q
55874467,S,2,638300,,Q
55887733,B,100,638200,,Q
55887733,B,1,638200,,Q
55887733,B,8,638200,,Q
55888816,B,100,638100,,Q
55888816,B,79,638100,,Q
55888816,B,21,638100,,Q
55888816,B,79,638100,,Q
55888816,B,21,638100,,Q
55888816,B,100,638100,,Q
55895605,S,1,638100,,Q
55902526,B,1,638000,,Q
55902526,B,100,638000,,Q
55902526,B,9,638000,,Q
55902526,B,7,638000,,Q
55904891,B,1,637900,,Q
55904891,B,99,637900,,Q
55904892,B,100,637900,,Q
55904892,B,100,637900,,Q
55917290,B,8,637700,,Q
55917695,S,200,637700,,Q
55919289,B,100,637750,,Q
55932830,B,8,637650,,Q
55944534,B,100,637600,,Q
55944534,B,100,637600,,Q
55944534,B,100,637600,,Q
55945723,B,100,637500,,Q
55945723,B,3,637500,,Q
55945723,B,100,637500,,Q
55945728,S,21,637500,,Q
55945728,S,179,637500,,Q
55951408,S,100,637600,,Q
55951408,S,100,637600,,Q
55996318,B,21,637600,,Q
55996318,B,79,637600,,Q
56007589,B,100,637650,,Q
56007591,B,21,637600,,Q
56007591,B,8,637600,,Q
56007591,B,129,637600,,Q
56012264,B,100,637650,,Q
56012264,S,100,637700,,Q
56012264,S,72,637700,,Q
56012264,S,28,637700,,Q
56012264,S,15,637700,,Q
56012264,S,19,637700,,Q
56012264,S,1,637700,,Q
56012264,S,37,637700,,Q
56012264,S,63,637700,,Q
56012264,S,2,637700,,Q
56012264,S,100,637700,,Q
56012264,B,100,637700,,Q
56022847,B,12,637700,,Q
56023893,B,100,637650,,Q
56042243,B,100,637650,,Q
56043775,B,100,637650,,Q
56053002,B,6,637650,,Q
56064762,B,10,637650,,Q
56068898,B,1,637600,,Q
56068898,B,1,637600,,Q
56068898,B,100,637600,,Q
56068898,B,100,637600,,Q
56068898,B,100,637600,,Q
56068898,B,100,637600,,Q
56068898,B,298,637600,,Q
56068898,B,2,637600,,Q
56068898,B,98,637600,,Q
56068898,B,2,637600,,Q
56068913,S,18,637600,,Q
56068913,S,1,637600,,Q
56068914,S,1,637600,,Q
56069022,B,6,637550,,Q
56069837,B,14,637500,,Q
56069837,B,200,637500,,Q
56069837,B,100,637500,,Q
56069837,B,100,637500,,Q
56069903,S,37,637500,,Q
56069903,S,63,637500,,Q
56081242,B,100,637450,,Q
56082236,S,100,637500,,Q
56082236,S,29,637500,,Q
56082236,S,200,637500,,Q
56082236,S,300,637500,,Q
56082236,S,100,637500,,Q
56086764,S,1,637500,,Q
56092018,S,1,637500,,Q
56092018,S,150,637500,,Q
56092018,S,25,637500,,Q
56092018,S,71,637500,,Q
56092019,S,6,637500,,Q
56092019,S,25,637500,,Q
56092019,S,69,637500,,Q
56092019,S,31,637500,,Q
56092019,S,42,637500,,Q
56093054,S,100,637600,,Q
56093054,S,5,637600,,Q
56103059,S,14,637800,,Q
56104841,B,100,637850,,Q
56117294,B,2,637850,,Q
56124528,B,100,637800,,Q
56124528,B,300,637800,,Q
56124528,B,8,637800,,Q
56124528,B,1,637800,,Q
56125348,B,1,637700,,Q
56136150,B,100,637750,,Q
56138416,B,100,637750,,Q
56139189,B,1,637700,,Q
56139481,B,100,637700,,Q
56139481,B,8,637700,,Q
56139481,B,1,637700,,Q
56139481,B,91,637700,,Q
56139481,B,9,637700,,Q
56139481,B,91,637700,,Q
56141439,B,1,637700,,Q
56141450,B,8,637700,,Q
56147591,B,97,637600,,Q
56153032,B,100,637650,,Q
56153450,S,200,637700,,Q
56153450,S,93,637700,,Q
56153451,S,116,637700,,Q
56153451,S,100,637700,,Q
56153451,S,84,637700,,Q
56156705,B,100,637650,,Q
56157280,B,1,637600,,Q
56159279,B,3,637600,,Q
56171012,S,19,637700,,Q
56171012,S,209,637700,,Q
56171012,B,100,637700,,Q
56179023,B,8,637700,,Q
56179023,B,12,637700,,Q
56179023,B,300,637700,,Q
56179023,B,73,637700,,Q
56179023,B,98,637700,,Q
56179023,B,98,637700,,Q
56179023,B,200,637700,,Q
56179029,B,36,637700,,Q
56179048,S,1,637700,,Q
56179050,S,8,637700,,Q
56180776,S,200,637700,,Q
56180776,S,1,637700,,Q
56180776,B,100,637700,,Q
56186423,B,27,637700,,Q
56186423,B,300,637700,,Q
56194433,B,6,637650,,Q
56194632,B,100,637600,,Q
56194632,B,50,637600,,Q
56194632,B,50,637600,,Q
56194632,B,100,637600,,Q
56194632,B,100,637600,,Q
56194632,B,5,637600,,Q
56194632,B,5,637600,,Q
56194632,B,2,637600,,Q
56194632,B,88,637600,,Q
56194632,B,12,637600,,Q
56194632,B,88,637600,,Q
56194632,B,12,637600,,Q
56194632,B,88,637600,,Q
56194632,B,62,637600,,Q
56194632,B,38,637600,,Q
56194632,B,100,637600,,Q
56194632,B,100,637600,,Q
56194632,B,100,637600,,Q
56196142,B,42,637500,,Q
56196144,B,58,637500,,Q
56196144,B,8,637500,,Q
56196144,B,2,637500,,Q
56196144,B,1,637500,,Q
56196144,B,1,637500,,Q
56196144,S,1,637500,,Q
56196146,B,92,637400,,Q
56202164,B,1,637400,,Q
56206816,B,28,637300,,Q
56206816,B,57,637300,,Q
56216912,B,100,637200,,Q
56216944,S,44,637200,,Q
56220903,B,25,637150,,Q
56220903,B,75,637150,,Q
56220907,B,25,637150,,Q
56220907,B,75,637150,,Q
56221475,S,100,637200,,Q
56221475,S,43,637200,,Q
56224021,B,8,637250,,Q
56225040,S,100,637300,,Q
56225040,S,100,637300,,Q
56225040,S,212,637300,,Q
56225379,B,100,637350,,Q
56231825,S,1,637400,,Q
56231825,S,1,637400,,Q
56231825,S,210,637400,,Q
56231825,S,78,637400,,Q
56231825,B,100,637400,,Q
56234037,B,100,637450,,Q
56235609,B,300,637400,,Q
56235609,B,9,637400,,Q
56238556,B,1,637300,,Q
56238839,B,99,637300,,Q
56238839,B,1,637300,,Q
56244209,B,10,637300,,Q
56244209,B,90,637300,,Q
56246301,B,10,637300,,Q
56246301,B,90,637300,,Q
56246301,B,10,637300,,Q
56246301,B,90,637300,,Q
56246301,B,10,637300,,Q
56246301,B,100,637300,,Q
56246557,B,100,637200,,Q
56246557,B,58,637200,,Q
56246557,B,42,637200,,Q
56249457,B,1,637200,,Q
56249552,B,7,637200,,Q
56250192,B,40,637100,,Q
56250715,B,41,637100,,Q
56252606,S,100,637100,,Q
56252613,B,100,637050,,Q
56253176,B,100,637050,,Q
56253176,B,100,637000,,Q
56253176,B,1,637000,,Q
56253176,B,99,637000,,Q
56253276,B,100,637000,,Q
56253276,B,100,637000,,Q
56258264,S,1,637100,,Q
56258264,S,2,637100,,Q
56258264,S,100,637100,,Q
56262678,B,100,637100,,Q
56264655,B,1,637100,,Q
56264655,B,26,637100,,Q
56264655,B,60,637100,,Q
56264658,B,14,637100,,Q
56264658,B,1,637100,,Q
56264658,B,1,637100,,Q
56264660,S,100,637100,,Q
56264660,S,36,637100,,Q
56266918,B,36,637100,,Q
56266918,B,31,637100,,Q
56266918,S,100,637100,,Q
56266918,S,100,637100,,Q
56266918,S,55,637100,,Q
56266918,S,100,637100,,Q
56266919,S,100,637200,,Q
56266919,S,76,637200,,Q
56266919,S,1,637200,,Q
56266923,S,5,637300,,Q
56266923,S,100,637300,,Q
56266929,B,100,637150,,Q
56266929,S,100,637200,,Q
56267930,S,21,637300,,Q
56267930,S,1,637300,,Q
56277623,B,100,637300,,Q
56312158,B,100,637450,,Q
56312161,B,1,637400,,Q
56312161,B,8,637400,,Q
56312161,B,8,637400,,Q
56312161,B,66,637400,,Q
56312161,B,32,637400,,Q
56312161,B,2,637400,,Q
56312161,B,100,637400,,Q
56312161,B,48,637400,,Q
56312162,B,152,637400,,Q
56313766,B,100,637350,,Q
56313768,B,100,637400,,Q
56313768,B,100,637400,,Q
56337938,B,7,637400,,Q
56337938,B,165,637400,,Q
56337939,B,13,637400,,Q
56337939,B,14,637400,,Q
56337939,B,377,637400,,Q
56337939,B,123,637400,,Q
56337939,B,100,637400,,Q
56337939,B,77,637400,,Q
56337939,B,23,637400,,Q
56337939,B,100,637400,,Q
56342935,B,73,637300,,Q
56342935,B,1,637300,,Q
56342935,B,9,637300,,Q
56342935,B,11,637300,,Q
56342935,B,300,637300,,Q
56342935,B,6,637300,,Q
56342935,B,6,637300,,Q
56342937,B,88,637300,,Q
56344288,B,100,637250,,Q
56344289,B,100,637250,,Q
56344289,B,100,637250,,Q
56345625,S,14,637300,,Q
56345625,S,86,637300,,Q
56345625,S,16,637300,,Q
56345625,S,10,637300,,Q
56345876,B,53,637350,,Q
56347129,S,100,637400,,Q
56350558,B,1,637200,,Q
56350559,B,1,637200,,Q
56350559,B,13,637200,,Q
56350559,B,11,637200,,Q
56350559,B,100,637200,,Q
56350591,S,1,637200,,Q
56350591,S,1,637200,,Q
56350591,S,1,637200,,Q
56354533,S,100,637200,,Q
56354533,S,1,637200,,Q
56358758,B,100,637000,,Q
56365478,B,3,637000,,Q
56365478,B,73,637000,,Q
56365478,B,24,637000,,Q
56366152,S,100,637100,,Q
56378688,B,100,637150,,Q
56378749,B,100,637100,,Q
56378749,B,100,637100,,Q
56384295,S,1,637100,,Q
56395446,S,199,637100,,Q
56395446,S,19,637100,,Q
56397622,B,5,637100,,Q
56397622,B,300,637100,,Q
56397622,B,1,637100,,Q
56401972,S,200,637100,,Q
56401972,S,15,637100,,Q
56402196,B,100,637100,,Q
56404829,B,1,637000,,Q
56404829,B,100,637000,,Q
56404829,B,73,637000,,Q
56411663,S,1,637100,,Q
56411663,S,1,637100,,Q
56411664,S,100,637100,,Q
56426079,S,199,637200,,Q
56426080,S,4,637200,,Q
56426080,S,17,637200,,Q
56426080,B,79,637200,,Q
56430009,B,73,637200,,Q
56430009,B,191,637200,,Q
56430009,B,509,637200,,Q
56433598,B,4,637200,,Q
56433598,B,100,637200,,Q
56433598,B,1,637200,,Q
56435744,B,1,637100,,Q
56435745,B,5,637100,,Q
56435745,B,294,637100,,Q
56435745,B,10,637100,,Q
56445953,B,55,637000,,Q
56449982,B,100,637000,,Q
56449982,B,70,637000,,Q
56449986,B,30,637000,,Q
56449986,B,3,637000,,Q
56449986,B,129,637000,,Q
56449986,B,368,637000,,Q
56450042,S,200,637000,,Q
56450043,S,3,637000,,Q
56450045,B,100,637000,,Q
56451434,B,100,636900,,Q
56451434,B,73,636900,,Q
56451434,B,8,636900,,Q
56451434,B,6,636900,,Q
56451434,B,7,636900,,Q
56451434,B,34,636900,,Q
56451434,B,66,636900,,Q
56451434,B,100,636900,,Q
56451434,B,34,636900,,Q
56451435,B,66,636900,,Q
56451441,S,11,636900,,Q
56451442,S,19,636900,,Q
56451442,S,28,636900,,Q
56451442,S,16,636900,,Q
56460635,B,11,636800,,Q
56462649,S,100,636900,,Q
56462649,S,100,636900,,Q
56462649,B,100,636900,,Q
56462649,B,89,636900,,Q
56462769,B,100,636900,,Q
56462908,S,100,637000,,Q
56473616,B,7,636950,,Q
56482837,B,100,636900,,Q
56482949,S,100,637000,,Q
56485919,B,15,636950,,Q
56488695,B,37,636900,,Q
56488696,B,160,636900,,Q
56488696,B,3,636900,,Q
56488703,B,100,636800,,Q
56488703,B,14,636800,,Q
56488703,B,100,636800,,Q
56488754,B,73,636700,,Q
56488754,B,200,636700,,Q
56488754,B,100,636700,,Q
56488754,B,100,636700,,Q
56488754,B,100,636700,,Q
56490234,S,100,636600,,Q
56490234,S,100,636600,,Q
56490234,S,100,636600,,Q
56495360,B,100,636500,,Q
56495360,B,73,636500,,Q
56503115,S,15,636500,,Q
56503115,S,25,636500,,Q
56503115,S,45,636500,,Q
56503118,S,91,636500,,Q
56503118,S,98,636500,,Q
56503118,S,11,636500,,Q
56503125,S,89,636500,,Q
56503125,S,196,636500,,Q
56503125,S,98,636500,,Q
56503125,S,196,636500,,Q
56503125,S,98,636500,,Q
56503125,B,100,636500,,Q
56503125,B,12,636500,,Q
56505004,S,12,636500,,Q
56509532,B,100,636550,,Q
56509532,S,100,636600,,Q
56509532,S,100,636600,,Q
56509532,S,1,636600,,Q
56509533,S,1,636600,,Q
56519170,S,100,636700,,Q
56519170,S,200,636700,,Q
56519170,S,84,636700,,Q
56519219,B,100,636700,,Q
56525810,B,100,636750,,Q
56532050,B,100,636750,,Q
56537169,B,100,636750,,Q
56537396,B,100,636700,,Q
56537396,B,200,636700,,Q
56537396,B,600,636700,,Q
56537396,B,73,636700,,Q
56546384,B,100,636600,,Q
56546384,B,100,636600,,Q
56546384,B,100,636600,,Q
56546384,B,11,636600,,Q
56546384,B,89,636600,,Q
56546384,B,11,636600,,Q
56546384,B,89,636600,,Q
56546384,B,11,636600,,Q
56546384,B,100,636600,,Q
56546444,B,100,636550,,Q
56546444,S,100,636600,,Q
56546445,B,100,636500,,Q
56546445,B,100,636500,,Q
56546445,S,24,636600,,Q
56546445,S,100,636600,,Q
56546451,B,30,636600,,Q
56546451,B,70,636600,,Q
56546452,B,30,636600,,Q
56548383,S,27,636600,,Q
56548385,B,100,636600,,Q
56548385,B,100,636600,,Q
56548385,B,26,636600,,Q
56548386,B,74,636600,,Q
56553893,B,98,636600,,Q
56558553,B,6,636550,,Q
56562795,B,1,636500,,Q
56562837,B,100,636400,,Q
56562916,B,1,636400,,Q
56563916,B,100,636300,,Q
56563916,B,100,636300,,Q
56563916,B,100,636300,,Q
56563916,B,1,636300,,Q
56563916,B,27,636300,,Q
56563962,B,100,636200,,Q
56568112,B,100,636250,,Q
56568112,S,100,636300,,Q
56568112,S,100,636300,,Q
56568112,B,33,636300,,Q
56568112,B,4,636300,,Q
56569095,B,100,636300,,Q
56569095,B,100,636300,,Q
56574419,B,23,636200,,Q
56574420,B,100,636200,,Q
56574420,B,100,636200,,Q
56575483,B,19,636100,,Q
56575483,B,81,636100,,Q
56577963,B,100,636100,,Q
56581087,B,64,636150,,Q
56586159,B,100,636100,,Q
56587016,B,68,636100,,Q
56587022,B,32,636100,,Q
56587022,B,168,636100,,Q
56587022,B,32,636100,,Q
56588824,B,2,636000,,Q
56588824,B,100,636000,,Q
56589187,S,37,636000,,Q
56589187,S,98,636000,,Q
56589187,S,19,636000,,Q
56589596,B,100,636000,,Q
56589599,S,4,636000,,Q
56599077,B,100,636050,,Q
56599077,S,11,636100,,Q
56599077,S,202,636100,,Q
56605693,B,4,636000,,Q
56605693,B,100,636000,,Q
56605693,B,70,636000,,Q
56605693,B,100,636000,,Q
56605694,S,100,636000,,Q
56605694,S,31,636000,,Q
56605694,B,100,636000,,Q
56605694,B,31,636000,,Q
56605696,B,20,636000,,Q
56605696,B,2,636000,,Q
56605696,B,3,636000,,Q
56605696,B,100,635900,,Q
56605696,B,36,635900,,Q
56605697,S,11,636000,,Q
56605699,S,126,636000,,Q
56605699,S,65,636000,,Q
56605699,B,100,636000,,Q
56605699,B,100,636000,,Q
56606786,B,31,636000,,Q
56606786,B,11,636000,,Q
56606786,B,35,636000,,Q
56606787,S,100,636000,,Q
56606787,S,202,636000,,Q
56608018,B,100,636050,,Q
56608018,S,202,636100,,Q
56608033,B,95,636100,,Q
56608033,B,5,636100,,Q
56608033,B,8,636100,,Q
56609048,B,100,636050,,Q
56619550,B,100,636150,,Q
56619661,B,100,636100,,Q
56622489,B,100,636150,,Q
56622490,B,12,636100,,Q
56623279,S,100,636100,,Q
56623346,B,100,636100,,Q
56627313,B,100,636050,,Q
56628802,B,1,636000,,Q
56628802,B,1,636000,,Q
56628802,B,7,636000,,Q
56628802,B,17,636000,,Q
56628802,B,11,636000,,Q
56628802,B,1,636000,,Q
56628802,B,1,636000,,Q
56628802,B,1,636000,,Q
56628802,B,2,636000,,Q
56628802,B,100,636000,,Q
56628802,B,100,636000,,Q
56628814,S,27,636000,,Q
56629438,B,100,635900,,Q
56629438,B,100,635900,,Q
56629873,B,193,635850,,Q
56630887,B,48,635850,,Q
56631097,B,40,635850,,Q
56632460,B,21,635850,,Q
56633592,S,1,636100,,Q
56633634,B,2,636000,,Q
56637550,S,2,636100,,Q
56638609,B,100,636100,,Q
56642951,B,100,636200,,Q
56647382,B,50,636100,,Q
56647382,B,50,636100,,Q
56647385,B,97,636000,,Q
56647386,B,2,636000,,Q
56648855,S,100,636100,,Q
56648855,S,95,636100,,Q
56648856,B,100,636100,,Q
56648856,B,32,636100,,Q
56648856,B,100,636100,,Q
56649617,S,15,636100,,Q
56651629,S,4,636100,,Q
56652027,S,13,636100,,Q
56652027,S,35,636100,,Q
56653682,S,1,636200,,Q
56653683,S,27,636200,,Q
56653683,S,100,636200,,Q
56653683,S,100,636200,,Q
56653683,S,22,636200,,Q
56653683,S,47,636200,,Q
56653683,S,11,636200,,Q
56653683,S,37,636200,,Q
56653683,S,100,636200,,Q
56653683,S,100,636200,,Q
56655273,B,36,636250,,Q
56655273,B,14,636250,,Q
56655290,B,30,636250,,Q
56655315,B,10,636250,,Q
56655333,B,10,636250,,Q
56655353,B,36,636250,,Q
56655353,B,24,636250,,Q
56655356,B,10,636250,,Q
56655374,B,10,636250,,Q
56655396,B,10,636250,,Q
56655415,B,10,636250,,Q
56656313,S,79,636300,,Q
56659448,B,10,636250,,Q
56660812,B,26,636250,,Q
56660812,B,74,636250,,Q
56661559,S,5,636300,,Q
56661559,S,272,636300,,Q
56672441,B,100,636300,,Q
56672441,B,200,636300,,Q
56672441,B,91,636300,,Q
56672442,B,9,636300,,Q
56672442,B,1,636300,,Q
56676442,S,2,636300,,Q
56676443,B,42,636300,,Q
56676443,B,100,636300,,Q
56677011,B,100,636200,,Q
56677011,B,29,636200,,Q
56677616,S,100,636200,,Q
56677616,S,42,636200,,Q
56699160,B,83,636250,,Q
56705458,B,100,636250,,Q
56705458,B,100,636250,,Q
56705485,B,100,636200,,Q
56705485,B,11,636200,,Q
56705485,B,89,636200,,Q
56705485,B,1,636200,,Q
56705486,B,10,636200,,Q
56705486,B,4,636200,,Q
56705486,B,96,636200,,Q
56705486,B,40,636200,,Q
56706373,B,100,636150,,Q
56708019,B,100,636150,,Q
56708041,B,100,636150,,Q
56708041,S,85,636200,,Q
56708041,S,15,636200,,Q
56708041,S,85,636200,,Q
56708041,B,100,636200,,Q
56708041,B,100,636200,,Q
56708041,B,32,636200,,Q
56708041,B,100,636200,,Q
56708042,S,100,636200,,Q
56709390,B,100,636150,,Q
56716701,S,3,636200,,Q
56726001,S,25,636200,,Q
56726007,B,100,636150,,Q
56726010,B,100,636150,,Q
56726010,B,100,636150,,Q
56733563,B,100,636150,,Q
56734235,B,100,636100,,Q
56736872,B,100,636150,,Q
56742895,B,100,636100,,Q
56742895,B,68,636100,,Q
56742895,B,32,636100,,Q
56742895,B,1,636100,,Q
56742895,B,8,636100,,Q
56742895,B,8,636100,,Q
56742895,B,300,636100,,Q
56742895,B,200,636100,,Q
56742941,B,100,636000,,Q
56743739,B,85,636000,,Q
56743739,B,15,636000,,Q
56743739,B,77,636000,,Q
56744284,S,1,636000,,Q
56744285,S,3,636000,,Q
56759406,B,100,635950,,Q
56760835,S,3,636000,,Q
56762772,S,22,636000,,Q
56767024,B,100,635950,,Q
56767947,B,1,635900,,Q
56767947,B,4,635900,,Q
56767947,B,96,635900,,Q
56767947,B,4,635900,,Q
56767947,B,96,635900,,Q
56768178,B,100,635850,,Q
56768179,B,100,635850,,Q
56771581,B,13,635850,,Q
56771802,B,100,635850,,Q
56772818,B,1,635850,,Q
56772819,B,86,635850,,Q
56772875,B,3,635850,,Q
56774796,B,6,635850,,Q
56784843,B,80,635800,,Q
56785265,B,20,635800,,Q
56785265,B,100,635800,,Q
56785265,B,14,635800,,Q
56785265,B,11,635800,,Q
56785265,B,100,635800,,Q
56785265,B,100,635800,,Q
56785265,B,100,635800,,Q
56785265,B,21,635800,,Q
56785265,B,50,635800,,Q
56785265,B,47,635800,,Q
56785265,B,8,635800,,Q
56785265,B,100,635800,,Q
56785265,B,29,635800,,Q
56785265,B,19,635800,,Q
56785265,B,52,635800,,Q
56785265,B,100,635800,,Q
56785265,B,100,635800,,Q
56787991,B,16,635700,,Q
