Time,T,Shares,Price,MPID,X
34500386,B,20,1166500,,Q
34500386,B,81,1166500,,Q
34505648,S,1,1166700,,Q
34505648,B,100,1166700,,Q
34505648,B,100,1166700,,Q
34505668,S,100,1166900,,Q
34505669,S,44,1166900,,Q
34505669,S,100,1167000,,Q
34505669,S,800,1167000,,Q
34505669,S,57,1167000,,Q
34505669,B,57,1167000,,Q
34505669,S,2,1167000,,Q
34505669,S,2,1167000,,Q
34506898,B,5,1166800,,Q
34506899,B,10,1166800,,Q
34508252,B,84,1166800,,Q
34508252,B,100,1166800,,Q
34508252,B,14,1166800,,Q
34508252,B,2,1166800,,Q
34508252,B,98,1166800,,Q
34508272,B,100,1166900,,Q
34508272,B,100,1166900,,Q
34508927,B,60,1166600,,Q
34508927,B,28,1166600,,Q
34509393,B,10,1166600,,Q
34513271,B,10,1166400,,Q
34513767,B,50,1166300,,Q
34517682,S,100,1166400,,Q
34517693,S,32,1166400,,Q
34517693,S,68,1166400,,Q
34517693,B,100,1166400,,Q
34517693,B,100,1166400,,Q
34517693,S,68,1166400,,Q
34517693,B,100,1166300,,Q
34517693,B,100,1166400,,Q
34522692,S,100,1166600,,Q
34523535,S,100,1166700,,Q
34523652,S,5,1166800,,Q
34523652,B,100,1166700,,Q
34523652,S,30,1166800,,Q
34523652,S,7,1166800,,Q
34525042,B,100,1166700,,Q
34525042,B,16,1166700,,Q
34525042,B,100,1166700,,Q
34525042,B,5,1166700,,Q
34525042,B,95,1166700,,Q
34531235,S,857,1166900,,Q
34531235,S,35,1166900,,Q
34531240,B,100,1166900,,Q
34532587,S,1,1166900,,Q
34532588,B,100,1166900,,Q
34533940,S,96,1167000,,Q
34533940,S,4,1167000,,Q
34537946,B,25,1166700,,Q
34537946,B,93,1166700,,Q
34537946,B,100,1166700,,Q
34540098,B,163,1166750,,Q
34543000,B,105,1166600,,Q
34543000,B,2,1166600,,Q
34543000,B,1,1166600,,Q
34543000,B,41,1166600,,Q
34543000,B,51,1166600,,Q
34543000,B,7,1166600,,Q
34543000,B,100,1166600,,Q
34543000,B,100,1166600,,Q
34544713,B,100,1166500,,Q
34544718,B,58,1166400,,Q
34544718,B,19,1166400,,Q
34544719,B,17,1166400,,Q
34559764,S,50,1166900,,Q
34559764,S,100,1166900,,Q
34559764,S,39,1167000,,Q
34559764,S,857,1167000,,Q
34559764,B,100,1167000,,Q
34559765,B,36,1167000,,Q
34559765,B,64,1167000,,Q
34559765,S,2,1167000,,Q
34559765,S,9,1167000,,Q
34559765,S,2,1167000,,Q
34559765,S,87,1167000,,Q
34559765,S,25,1167000,,Q
34559765,S,10,1167000,,Q
34559765,S,6,1167000,,Q
34559765,S,48,1167000,,Q
34559765,S,11,1167000,,Q
34559765,S,100,1167100,,Q
34559765,S,50,1167100,,Q
34559765,S,2,1167100,,Q
34559765,S,2,1167100,,Q
34559767,S,2,1167100,,Q
34559948,S,44,1167100,,Q
34559948,S,100,1167100,,Q
34559948,S,100,1167100,,Q
34559956,B,66,1166900,,Q
34561585,B,5,1166700,,Q
34561585,B,22,1166700,,Q
34561585,B,1,1166700,,Q
34562153,S,100,1166700,,Q
34562165,B,100,1166700,,Q
34562165,B,10,1166700,,Q
34563653,B,100,1166800,,Q
34563729,B,1,1166700,,Q
34563729,B,99,1166700,,Q
34563729,B,1,1166700,,Q
34564985,B,2,1166700,,Q
34565037,B,100,1166700,,Q
34565123,B,5,1166600,,Q
34565123,B,2,1166600,,Q
34565124,B,93,1166600,,Q
34565124,B,1,1166600,,Q
34566080,B,100,1166650,,Q
34566674,B,28,1166500,,Q
34566674,B,4,1166500,,Q
34566674,S,46,1166700,,Q
34566674,B,100,1166700,,Q
34566674,B,1,1166700,,Q
34566674,S,53,1166800,,Q
34566706,B,100,1166550,,Q
34566706,B,46,1166500,,Q
34566706,B,46,1166500,,Q
34566974,S,100,1166500,,Q
34567703,S,100,1166800,,Q
34567703,B,20,1166800,,Q
34570950,S,1,1166800,,Q
34571494,B,7,1166700,,Q
34571505,S,42,1166700,,Q
34575019,S,200,1166900,,Q
34575019,S,40,1166900,,Q
34575019,S,817,1166900,,Q
34581097,S,10,1167000,,Q
34581097,S,90,1167000,,Q
34582336,S,5,1167100,,Q
34582970,B,26,1166900,,Q
34582970,B,74,1166900,,Q
34582970,B,4,1166900,,Q
34582970,B,7,1166900,,Q
34582970,B,3,1166900,,Q
34582970,B,97,1166900,,Q
34586416,B,100,1166800,,Q
34586416,B,200,1166800,,Q
34586416,B,200,1166800,,Q
34586416,B,27,1166800,,Q
34586416,B,73,1166800,,Q
34586416,B,27,1166800,,Q
34586416,B,172,1166800,,Q
34586416,B,227,1166800,,Q
34586416,B,20,1166800,,Q
34586416,B,27,1166800,,Q
34586416,B,27,1166800,,Q
34586416,B,27,1166800,,Q
34586416,B,197,1166800,,Q
34586417,B,100,1166800,,Q
34586417,B,100,1166800,,Q
34586417,B,100,1166800,,Q
34586417,B,5,1166800,,Q
34586417,B,195,1166800,,Q
34586417,B,135,1166800,,Q
34586417,B,200,1166800,,Q
34586417,B,100,1166800,,Q
34586417,B,74,1166800,,Q
34586417,S,100,1166900,,Q
34586417,S,100,1166900,,Q
34586417,B,2,1166800,,Q
34586427,B,100,1166800,,Q
34586427,B,24,1166800,,Q
34586427,B,24,1166800,,Q
34586427,B,24,1166800,,Q
34586428,B,5,1166800,,Q
34586526,B,150,1166800,,Q
34586526,B,21,1166800,,Q
34586526,B,21,1166800,,Q
34586526,B,21,1166800,,Q
34586527,B,36,1166800,,Q
34586540,B,66,1166800,,Q
34586884,B,100,1166750,,Q
34586897,B,100,1166700,,Q
34587021,S,100,1166700,,Q
34587021,S,100,1166700,,Q
34587021,S,100,1166800,,Q
34587021,S,100,1166800,,Q
34587021,S,50,1166800,,Q
34587021,B,50,1166800,,Q
34588619,S,1,1166900,,Q
34589227,B,16,1166700,,Q
34591033,S,100,1166500,,Q
34591033,S,100,1166500,,Q
34591571,B,43,1166500,,Q
34594758,S,134,1166600,,Q
34594758,S,16,1166600,,Q
34594759,B,50,1166600,,Q
34594760,B,100,1166600,,Q
34597615,B,100,1166600,,Q
34597615,S,100,1166800,,Q
34597615,S,50,1166800,,Q
34597615,S,100,1166800,,Q
34597615,B,50,1166800,,Q
34597615,B,49,1166800,,Q
34603561,S,100,1166900,,Q
34604603,S,100,1167000,,Q
34604603,S,16,1167000,,Q
34604605,S,64,1167100,,Q
34604605,S,31,1167100,,Q
34604605,S,856,1167100,,Q
34604605,S,100,1167100,,Q
34605284,S,100,1167300,,Q
34605285,B,50,1167300,,Q
34605285,B,50,1167300,,Q
34605285,B,100,1167300,,Q
34605285,B,39,1167300,,Q
34605285,B,11,1167300,,Q
34605285,B,10,1167300,,Q
34605287,S,2,1167300,,Q
34605287,S,98,1167300,,Q
34605287,B,2,1167300,,Q
34605287,B,77,1167300,,Q
34607860,S,100,1167400,,Q
34608089,B,100,1167350,,Q
34614493,B,100,1167500,,Q
34614951,S,1,1167600,,Q
34617691,B,100,1167550,,Q
34617691,B,100,1167500,,Q
34618323,S,5,1167600,,Q
34621113,S,31,1167700,,Q
34621555,S,2,1167700,,Q
34622295,S,67,1167700,,Q
34622295,S,100,1167700,,Q
34622297,B,100,1167600,,Q
34622297,B,30,1167600,,Q
34622297,B,200,1167600,,Q
34622362,B,1,1167500,,Q
34622362,B,100,1167500,,Q
34625463,B,400,1167400,,Q
34625463,B,21,1167400,,Q
34625463,B,1,1167400,,Q
34625993,B,1,1167300,,Q
34626567,B,10,1167300,,Q
34626567,B,50,1167300,,Q
34626893,S,5,1167400,,Q
34626980,B,4,1167300,,Q
34632204,S,95,1167400,,Q
34632204,B,6,1167400,,Q
34634492,B,82,1167400,,Q
34639673,S,100,1167500,,Q
34639675,B,200,1167500,,Q
34639676,B,12,1167400,,Q
34639700,B,100,1167300,,Q
34640441,S,100,1167400,,Q
34641481,S,100,1167600,,Q
34641481,S,100,1167700,,Q
34641481,S,100,1167700,,Q
34641481,S,100,1167700,,Q
34641481,S,100,1167700,,Q
34641482,B,100,1167700,,Q
34641506,S,14,1167700,,Q
34643311,S,100,1167900,,Q
34643489,B,32,1168000,,Q
34643489,B,18,1168000,,Q
34643489,B,300,1168000,,Q
34643489,S,100,1168000,,Q
34643489,S,100,1168000,,Q
34643768,B,200,1167900,,Q
34643768,B,100,1167900,,Q
34643783,B,100,1167800,,Q
34644862,B,100,1167600,,Q
34644862,B,100,1167600,,Q
34644888,B,75,1167400,,Q
34645009,B,3,1167200,,Q
34645009,B,1,1167200,,Q
34645009,B,49,1167200,,Q
34645009,B,100,1167200,,Q
34645059,B,50,1167100,,Q
34645059,B,50,1167100,,Q
34645059,B,50,1167100,,Q
34645059,B,1,1167100,,Q
34645059,B,3,1167100,,Q
34645059,B,100,1167100,,Q
34645059,B,77,1167100,,Q
34645059,B,2,1167100,,Q
34646774,S,4,1167200,,Q
34646774,S,96,1167200,,Q
34646775,B,100,1167200,,Q
34652064,B,10,1167200,,Q
34652064,B,12,1167100,,Q
34652064,B,100,1167100,,Q
34652064,B,100,1167100,,Q
34652065,B,100,1167000,,Q
34652065,B,22,1167000,,Q
34652065,S,100,1167000,,Q
34652065,S,69,1167000,,Q
34652065,S,11,1167000,,Q
34652067,B,100,1166900,,Q
34652067,B,100,1166900,,Q
34652541,B,1,1166900,,Q
34652541,B,1,1166900,,Q
34656709,B,1,1166700,,Q
34656709,B,100,1166600,,Q
34656721,B,50,1166400,,Q
34657002,B,3,1166300,,Q
34658656,B,1,1166200,,Q
34658656,B,50,1166200,,Q
34658656,B,49,1166200,,Q
34662098,B,200,1166350,,Q
34662098,B,22,1166300,,Q
34663030,S,100,1166400,,Q
34664913,B,50,1166300,,Q
34664913,B,10,1166300,,Q
34665003,B,100,1166200,,Q
34674911,S,1,1166300,,Q
34674912,S,99,1166300,,Q
34674912,S,100,1166300,,Q
34674912,S,100,1166300,,Q
34674942,B,100,1166300,,Q
34678104,S,100,1166300,,Q
34678104,S,100,1166300,,Q
34679594,B,100,1166200,,Q
34679595,B,50,1166100,,Q
34679595,B,50,1166100,,Q
34679595,B,250,1166100,,Q
34679595,B,20,1166100,,Q
34679595,B,200,1166100,,Q
34679595,S,100,1166100,,Q
34679595,S,14,1166100,,Q
34679595,S,86,1166100,,Q
34679596,S,90,1166200,,Q
34679596,S,10,1166200,,Q
34679596,S,3,1166200,,Q
34679596,S,87,1166200,,Q
34679596,S,8,1166200,,Q
34679596,S,5,1166200,,Q
34683946,S,5,1166300,,Q
34683947,S,95,1166300,,Q
34683947,S,100,1166300,,Q
34686945,S,89,1166400,,Q
34686945,S,100,1166400,,Q
34686945,B,100,1166400,,Q
34689538,S,100,1166500,,Q
34691189,S,100,1166600,,Q
34691189,S,28,1166600,,Q
34691189,B,29,1166600,,Q
34691189,S,71,1166600,,Q
34691192,B,24,1166600,,Q
34691615,B,22,1166600,,Q
34700841,B,200,1166500,,Q
34700841,B,100,1166500,,Q
34700841,B,100,1166500,,Q
34700841,B,1,1166400,,Q
34700841,B,99,1166400,,Q
34700841,B,264,1166400,,Q
34700841,B,136,1166400,,Q
34700841,B,91,1166400,,Q
34700841,B,100,1166400,,Q
34700841,B,100,1166400,,Q
34702344,B,46,1166500,,Q
34707355,S,100,1166500,,Q
34712186,B,85,1166400,,Q
34712340,S,50,1166400,,Q
34712340,S,100,1166400,,Q
34712340,S,100,1166400,,Q
34717210,S,2,1166600,,Q
34717210,S,2,1166600,,Q
34717210,S,96,1166600,,Q
34717210,S,100,1166600,,Q
34717210,S,100,1166600,,Q
34718919,B,54,1166500,,Q
34727604,B,50,1166300,,Q
34727604,S,8,1166400,,Q
34727605,B,95,1166300,,Q
34727892,S,100,1166400,,Q
34728113,B,100,1166400,,Q
34728132,B,8,1166400,,Q
34728132,B,58,1166400,,Q
34728132,B,10,1166400,,Q
34728132,S,100,1166400,,Q
34728132,S,100,1166400,,Q
34729111,B,100,1166400,,Q
34729111,S,100,1166500,,Q
34729111,S,100,1166500,,Q
34729111,S,1,1166500,,Q
34729111,S,200,1166600,,Q
34729111,S,35,1166600,,Q
34729121,S,100,1166600,,Q
34729134,S,2,1166600,,Q
34729134,B,3,1166600,,Q
34731861,S,100,1166600,,Q
34732075,S,1,1166600,,Q
34733959,S,255,1166700,,Q
34733959,S,745,1166700,,Q
34733959,S,100,1166700,,Q
34733959,S,100,1166700,,Q
34733959,S,50,1166700,,Q
34733966,S,6,1166800,,Q
34733966,S,94,1166800,,Q
34733966,S,100,1166800,,Q
34733966,S,100,1166800,,Q
34733966,S,100,1166800,,Q
34733966,B,106,1166800,,Q
34733966,B,94,1166800,,Q
34733966,S,100,1166900,,Q
34733966,S,50,1166900,,Q
34734011,S,33,1167000,,Q
34734011,S,34,1167000,,Q
34734011,S,10,1167000,,Q
34734011,S,2,1167000,,Q
34734011,S,21,1167000,,Q
34734017,B,681,1167000,,Q
34734017,B,94,1167000,,Q
34734017,B,30,1167000,,Q
34734024,B,100,1167000,,Q
34734103,S,100,1167100,,Q
34734128,B,200,1167100,,Q
34734155,S,2,1167200,,Q
34734155,S,2,1167200,,Q
34734155,S,96,1167200,,Q
34734155,B,2,1167200,,Q
34734193,S,44,1167300,,Q
34734193,S,100,1167400,,Q
34734193,S,100,1167400,,Q
34734193,B,100,1167400,,Q
34734194,B,67,1167300,,Q
34734194,S,56,1167400,,Q
34734214,S,100,1167500,,Q
34734214,S,100,1167500,,Q
34734214,S,100,1167500,,Q
34734214,S,44,1167500,,Q
34734227,S,2,1167600,,Q
34734227,S,98,1167600,,Q
34734227,S,1,1167600,,Q
34734227,S,100,1167600,,Q
34734227,S,100,1167600,,Q
34734227,B,100,1167600,,Q
34734232,B,2,1167500,,Q
34734232,B,112,1167500,,Q
34734232,B,86,1167500,,Q
34734232,B,170,1167500,,Q
34734232,B,140,1167500,,Q
34734232,B,10,1167500,,Q
34734232,B,20,1167500,,Q
34734232,B,283,1167500,,Q
34734232,B,29,1167500,,Q
34734232,B,682,1167500,,Q
34734232,B,171,1167500,,Q
34734232,B,29,1167500,,Q
34734232,B,28,1167500,,Q
34734232,B,85,1167500,,Q
34734232,B,255,1167500,,Q
34734232,B,85,1167500,,Q
34734232,B,85,1167500,,Q
34734232,B,114,1167500,,Q
34734232,B,29,1167500,,Q
34734232,B,200,1167500,,Q
34734233,S,100,1167500,,Q
34734233,S,100,1167500,,Q
34734233,S,44,1167600,,Q
34734233,S,100,1167600,,Q
34734233,S,3,1167600,,Q
34736472,B,100,1167500,,Q
34738540,B,100,1167400,,Q
34738540,B,100,1167400,,Q
34738540,B,100,1167400,,Q
34738540,B,100,1167400,,Q
34738540,B,100,1167400,,Q
34741984,B,64,1167200,,Q
34744687,B,100,1167000,,Q
34745286,B,50,1166900,,Q
34745286,B,100,1166900,,Q
34745286,B,1,1166900,,Q
34745286,B,17,1166800,,Q
34751209,S,100,1167000,,Q
34752584,B,32,1166950,,Q
34772208,S,61,1167000,,Q
34772208,S,39,1167000,,Q
34772208,B,100,1166900,,Q
34772220,B,100,1167000,,Q
34772220,B,174,1167000,,Q
34772220,B,26,1167000,,Q
34772520,S,100,1167000,,Q
34772520,S,300,1167000,,Q
34772520,S,100,1167000,,Q
34772520,S,100,1167000,,Q
34772521,S,100,1167100,,Q
34773915,S,500,1167200,,Q
34773915,S,100,1167200,,Q
34773915,S,100,1167300,,Q
34773915,S,100,1167300,,Q
34774998,S,3,1167400,,Q
34774999,B,100,1167400,,Q
34776252,B,100,1167300,,Q
34776252,B,100,1167300,,Q
34776252,B,23,1167300,,Q
34776252,B,80,1167300,,Q
34776252,B,300,1167300,,Q
34776253,B,64,1167200,,Q
34776253,B,1,1167200,,Q
34776690,B,32,1167100,,Q
34779200,B,100,1167050,,Q
34779330,B,100,1167050,,Q
34779513,S,100,1167100,,Q
34779587,B,100,1167100,,Q
34779865,B,6,1167000,,Q
34779865,B,14,1167000,,Q
34779865,B,5,1167000,,Q
34779865,B,75,1167000,,Q
34779865,B,100,1167000,,Q
34779865,B,100,1167000,,Q
34779865,B,30,1167000,,Q
34779865,B,70,1167000,,Q
34781081,B,56,1167000,,Q
34784801,S,200,1167200,,Q
34785706,B,70,1167300,,Q
34785706,B,100,1167300,,Q
34793581,S,10,1167500,,Q
34793581,S,57,1167500,,Q
34793581,S,43,1167500,,Q
34793581,S,100,1167500,,Q
34793581,B,100,1167500,,Q
34793582,S,100,1167600,,Q
34800084,B,7,1167500,,Q
34800084,B,73,1167500,,Q
34800084,B,20,1167500,,Q
34800084,B,7,1167500,,Q
34800084,B,93,1167500,,Q
34800724,S,50,1167400,,Q
34800724,S,50,1167400,,Q
34801717,S,24,1167400,,Q
34804665,B,2,1167400,,Q
34804665,B,2,1167400,,Q
34804665,B,24,1167400,,Q
34804665,B,10,1167400,,Q
34804665,B,24,1167400,,Q
34805259,S,12,1167500,,Q
34810466,B,100,1167500,,Q
34812007,B,100,1167600,,Q
34812007,S,1,1167700,,Q
34812007,S,7,1167700,,Q
34812007,S,35,1167700,,Q
34812007,S,17,1167700,,Q
34812007,S,30,1167700,,Q
34812007,S,18,1167700,,Q
34812008,B,5,1167600,,Q
34812008,B,8,1167600,,Q
34812008,B,50,1167600,,Q
34812008,B,50,1167600,,Q
34812008,B,100,1167500,,Q
34812008,B,100,1167500,,Q
34812008,B,100,1167500,,Q
34812008,B,100,1167500,,Q
34812239,B,200,1167300,,Q
34812289,B,100,1167200,,Q
34812289,B,100,1167200,,Q
34812289,B,13,1167200,,Q
34812289,B,87,1167200,,Q
34812290,B,50,1167100,,Q
34812290,B,100,1167100,,Q
34812290,B,1,1167100,,Q
34812290,B,74,1167100,,Q
34812290,B,47,1167100,,Q
34812293,B,47,1167000,,Q
34812293,B,6,1166900,,Q
34812319,B,100,1166900,,Q
34812739,B,2,1166800,,Q
34812740,B,98,1166800,,Q
34812740,S,65,1166800,,Q
34812740,S,35,1166800,,Q
34812740,S,100,1166800,,Q
34812740,S,100,1166800,,Q
34812740,S,8,1166800,,Q
34813476,B,64,1166850,,Q
34818887,B,50,1166800,,Q
34822962,B,100,1166700,,Q
34822963,S,100,1166700,,Q
34822964,B,100,1166700,,Q
34822964,B,100,1166700,,Q
34824958,B,25,1166700,,Q
34825531,B,5,1166600,,Q
34828047,B,5,1166500,,Q
34831013,B,32,1166350,,Q
34831035,B,1,1166350,,Q
34832718,B,1,1166000,,Q
34832718,B,1,1166000,,Q
34832718,B,460,1166000,,Q
34832718,B,4,1166000,,Q
34832718,B,6,1166000,,Q
34832718,B,3,1166000,,Q
34832718,B,2,1166000,,Q
34832718,B,100,1166000,,Q
34832718,B,155,1166000,,Q
34832719,S,5,1166000,,Q
34832719,S,37,1166000,,Q
34832719,S,35,1166000,,Q
34832719,S,123,1166000,,Q
34832719,B,72,1166000,,Q
34832719,B,28,1166000,,Q
34832720,B,4,1165900,,Q
34832720,B,19,1165900,,Q
34832720,B,4,1165900,,Q
34832720,B,9,1165900,,Q
34832721,B,1,1165900,,Q
34832801,B,31,1165900,,Q
34836512,B,100,1165800,,Q
34847515,S,22,1165900,,Q
34847515,S,56,1165900,,Q
34847515,B,100,1165800,,Q
34850142,S,100,1165900,,Q
34857341,S,1,1165800,,Q
34857341,B,1,1165800,,Q
34857341,B,99,1165800,,Q
34863421,B,11,1165800,,Q
34863421,B,1,1165800,,Q
34864872,S,2,1166000,,Q
34864872,S,4,1166000,,Q
34864872,S,94,1166000,,Q
34864873,B,100,1165900,,Q
34864873,B,100,1165900,,Q
34864893,B,69,1166000,,Q
34868229,B,100,1166000,,Q
34868229,B,100,1166000,,Q
34868229,S,100,1166100,,Q
34869792,S,100,1166100,,Q
34869792,S,100,1166100,,Q
34870969,S,100,1166200,,Q
34870969,S,300,1166200,,Q
34870969,S,1,1166200,,Q
34870969,S,100,1166200,,Q
34870970,B,6,1166100,,Q
34870970,B,94,1166100,,Q
34870970,B,6,1166100,,Q
34870970,S,2,1166100,,Q
34871181,S,100,1166200,,Q
34871182,B,100,1166250,,Q
34871194,S,100,1166300,,Q
34872964,S,53,1166400,,Q
34873026,S,47,1166400,,Q
34873874,B,100,1166500,,Q
34873874,S,100,1166600,,Q
34873874,S,100,1166600,,Q
34873874,S,100,1166600,,Q
34873876,S,18,1166600,,Q
34873876,S,82,1166600,,Q
34876471,S,1,1166600,,Q
34876471,S,99,1166600,,Q
34879949,S,100,1166700,,Q
34884064,B,82,1166500,,Q
34884064,B,10,1166500,,Q
34884064,B,8,1166500,,Q
34884064,B,19,1166500,,Q
34884064,B,8,1166500,,Q
34884064,B,63,1166500,,Q
34886573,B,12,1166400,,Q
34886573,B,88,1166400,,Q
34886573,B,15,1166400,,Q
34890343,S,50,1166300,,Q
34890343,S,100,1166400,,Q
34890468,S,100,1166600,,Q
34900287,S,100,1166200,,Q
34901079,B,100,1166200,,Q
34905832,B,2,1166100,,Q
34905832,B,2,1166100,,Q
34905835,S,100,1166100,,Q
34905836,S,50,1166200,,Q
34905836,S,50,1166200,,Q
34905836,S,50,1166200,,Q
34907013,S,100,1166300,,Q
34907013,S,100,1166300,,Q
34907013,S,100,1166400,,Q
34907013,S,100,1166400,,Q
34907013,S,100,1166400,,Q
34913049,S,100,1166500,,Q
34918949,S,100,1166700,,Q
34918949,S,100,1166700,,Q
34918949,S,200,1166800,,Q
34918949,S,100,1166800,,Q
34918950,B,100,1166800,,Q
34918950,S,100,1166900,,Q
34918950,B,100,1166800,,Q
34918950,B,5,1166900,,Q
34920775,S,100,1167000,,Q
34920775,S,200,1167000,,Q
34920775,B,100,1167000,,Q
34921377,S,2,1167100,,Q
34921377,S,6,1167100,,Q
34921377,S,92,1167100,,Q
34923812,S,100,1167300,,Q
34923812,B,100,1167300,,Q
34923812,S,50,1167400,,Q
34923812,S,100,1167400,,Q
34923812,S,2,1167400,,Q
34923812,S,2,1167400,,Q
34925506,B,1,1167300,,Q
34926534,S,99,1167500,,Q
34926534,S,1,1167500,,Q
34926935,B,67,1167500,,Q
34926935,B,32,1167500,,Q
34926936,S,100,1167500,,Q
34926991,B,88,1167500,,Q
34929456,S,300,1167700,,Q
34929456,S,200,1167700,,Q
34929456,S,28,1167700,,Q
34931486,S,10,1167900,,Q
34931486,S,10,1167900,,Q
34931486,S,11,1167900,,Q
34933424,B,100,1167950,,Q
34939467,S,1,1168000,,Q
34939891,S,99,1168000,,Q
34939891,S,1,1168000,,Q
34940180,S,2,1168000,,Q
34940185,B,85,1168000,,Q
34941285,S,1,1168100,,Q
34942238,B,100,1168000,,Q
34942238,B,51,1168000,,Q
34943016,S,3,1168100,,Q
34943016,S,100,1168100,,Q
34951014,S,51,1168100,,Q
34951237,S,49,1168100,,Q
34951237,S,1,1168100,,Q
34951500,S,100,1168200,,Q
34951500,S,1,1168200,,Q
34951500,B,100,1168200,,Q
34951500,B,96,1168200,,Q
34951500,B,350,1168200,,Q
34951500,B,54,1168200,,Q
34953650,B,100,1168200,,Q
34953650,B,66,1168200,,Q
34953651,B,38,1168100,,Q
34953685,S,1,1168200,,Q
34953685,S,200,1168200,,Q
34953716,B,1,1168200,,Q
34959864,S,100,1168400,,Q
34959864,S,100,1168400,,Q
34959864,S,2,1168400,,Q
34960035,B,100,1168400,,Q
34960035,B,100,1168400,,Q
34960559,S,5,1168300,,Q
34960559,S,95,1168400,,Q
34962967,S,1,1168400,,Q
34966608,S,2,1168800,,Q
34968906,S,2,1168800,,Q
34968906,S,32,1168800,,Q
34968907,S,68,1168800,,Q
34968907,S,9,1168800,,Q
34968907,S,100,1168800,,Q
34972481,S,1,1168900,,Q
34972481,S,35,1169000,,Q
34972481,S,30,1169000,,Q
34972481,S,3,1169000,,Q
34972481,S,5,1169000,,Q
34972481,S,26,1169000,,Q
34972824,B,100,1169000,,Q
34976375,S,3,1169100,,Q
34976613,S,1,1169200,,Q
34978471,S,4,1169300,,Q
34978471,S,95,1169400,,Q
34978823,B,33,1169300,,Q
34978823,B,1,1169300,,Q
34978823,B,31,1169300,,Q
34978823,B,16,1169300,,Q
34978823,B,53,1169300,,Q
34978823,B,53,1169300,,Q
34978823,B,47,1169300,,Q
34978824,B,2,1169200,,Q
34978824,B,98,1169200,,Q
34978824,B,59,1169200,,Q
34978824,B,76,1169200,,Q
34978824,B,165,1169200,,Q
34978925,B,100,1169200,,Q
34978926,S,65,1169200,,Q
34980057,B,5,1169200,,Q
34980057,B,45,1169200,,Q
34980057,B,100,1169200,,Q
34980057,B,55,1169200,,Q
34980061,B,8,1169200,,Q
34980061,B,92,1169200,,Q
34980062,S,100,1169200,,Q
34980062,S,67,1169200,,Q
34981588,B,200,1169100,,Q
34981588,B,2,1169100,,Q
34981588,B,100,1169100,,Q
34981588,B,298,1169100,,Q
34981588,B,1,1169100,,Q
34981588,B,14,1169100,,Q
34981588,B,400,1169100,,Q
34981589,B,10,1169100,,Q
34981589,B,10,1169100,,Q
34981589,B,3,1169100,,Q
34981779,S,9,1169100,,Q
34989087,S,1,1169300,,Q
34989113,S,19,1169400,,Q
34989113,S,81,1169400,,Q
34989113,S,19,1169400,,Q
34989113,S,81,1169400,,Q
34989113,S,3,1169400,,Q
34989123,B,100,1169400,,Q
34992486,B,64,1169400,,Q
34993904,B,50,1169400,,Q
34995051,B,34,1169300,,Q
34995051,B,34,1169300,,Q
34995051,B,31,1169300,,Q
34995051,B,34,1169300,,Q
34995051,B,50,1169300,,Q
34995051,B,51,1169300,,Q
34995052,B,12,1169200,,Q
34995052,B,100,1169200,,Q
34995052,B,10,1169200,,Q
34998806,S,1,1169400,,Q
34998806,B,4,1169400,,Q
34999327,B,100,1169350,,Q
35000523,S,1,1169500,,Q
35000901,S,13,1169500,,Q
35000901,S,1,1169500,,Q
35000901,S,33,1169500,,Q
35000901,S,2,1169500,,Q
35000901,B,100,1169500,,Q
35000902,S,2,1169500,,Q
35000902,S,2,1169500,,Q
35000903,B,2,1169500,,Q
35000910,B,98,1169500,,Q
35000910,B,2,1169500,,Q
35003608,S,1,1169600,,Q
35008199,S,19,1169600,,Q
35008199,S,100,1169600,,Q
35008199,S,2,1169600,,Q
35008772,B,25,1169500,,Q
35010045,B,1,1169400,,Q
35010045,B,49,1169400,,Q
35010045,B,1,1169400,,Q
35010045,B,4,1169400,,Q
35010045,B,10,1169400,,Q
35010046,B,24,1169400,,Q
35010046,B,10,1169400,,Q
35010046,B,50,1169400,,Q
35012358,S,5,1169400,,Q
35014962,S,5,1169400,,Q
35014962,S,20,1169500,,Q
35015701,S,1,1169600,,Q
35018046,B,1,1169500,,Q
35024981,S,6,1169500,,Q
35025030,S,200,1169600,,Q
35025030,S,40,1169600,,Q
35026626,S,1,1169500,,Q
35029810,S,100,1169700,,Q
35029810,B,30,1169700,,Q
35029810,S,100,1169700,,Q
35029810,S,70,1169700,,Q
35029830,S,10,1169800,,Q
35029830,S,90,1169800,,Q
35029830,S,10,1169800,,Q
35032240,B,20,1169700,,Q
35037824,B,4,1169700,,Q
35037824,B,20,1169700,,Q
35037824,B,1,1169600,,Q
35037824,B,22,1169600,,Q
35037824,B,3,1169600,,Q
35037980,B,20,1169500,,Q
35037980,B,100,1169500,,Q
35037980,B,19,1169500,,Q
35037980,B,57,1169500,,Q
35037981,B,9,1169400,,Q
35037981,B,50,1169400,,Q
35037981,B,41,1169400,,Q
35045417,B,40,1169500,,Q
35053567,S,150,1169700,,Q
35053567,S,350,1169700,,Q
35059050,S,100,1169700,,Q
35059050,S,42,1169700,,Q
35059421,S,100,1169800,,Q
35059426,S,100,1169900,,Q
35059426,S,300,1169900,,Q
35059426,B,100,1169900,,Q
