Time,T,Shares,Price,MPID,X
34857799,B,18,4026400,,Q
34858818,B,1,4026400,,Q
34858818,B,100,4028500,,Q
34858818,B,100,4028800,,Q
34858818,B,99,4029000,,Q
34858821,B,58,4029000,,Q
34859841,B,100,4029100,,Q
34859841,B,15,4029600,,Q
34859841,S,11,4029700,,Q
34861601,B,72,4028600,,Q
34868284,B,100,4028400,,Q
34868284,B,23,4027600,,Q
34868284,B,53,4027500,,Q
34868285,B,18,4027400,,Q
34868285,B,54,4027400,,Q
34868285,B,7,4027050,,Q
34868285,B,47,4027050,,Q
34872229,S,13,4028700,,Q
34872320,B,100,4029700,,Q
34872320,S,100,4030000,,Q
34872320,S,12,4030000,,Q
34884695,B,30,4028950,,Q
34884695,B,14,4028600,,Q
34890039,B,24,4026700,,Q
34890039,B,58,4026200,,Q
34890040,B,10,4026500,,Q
34899500,B,20,4025400,,Q
34899504,S,20,4025700,,Q
34899504,B,58,4025900,,Q
34899504,B,58,4025900,,Q
34899504,B,58,4025900,,Q
34900756,B,6,4024300,,Q
34903255,B,21,4025800,,Q
34909717,S,1,4026700,,Q
34909718,S,12,4027400,,Q
34910316,B,11,4027600,,Q
34910316,S,11,4027900,,Q
34913752,B,18,4026000,,Q
34913752,B,5,4026000,,Q
34913752,B,10,4026000,,Q
34917695,B,6,4025150,,Q
34930652,B,7,4026400,,Q
34930652,B,7,4026400,,Q
34930652,B,20,4026400,,Q
34930652,B,7,4026400,,Q
34930652,B,7,4026400,,Q
34930652,B,20,4026400,,Q
34930652,B,7,4026400,,Q
34930652,B,25,4026400,,Q
34930652,S,7,4027100,,Q
34930652,B,27,4027100,,Q
34930653,B,13,4027700,,Q
34930653,B,58,4027700,,Q
34935624,B,65,4028000,,Q
34939740,S,14,4029400,,Q
34939740,B,24,4029400,,Q
34939740,B,14,4029400,,Q
34939740,B,14,4029400,,Q
34939809,B,5,4029400,,Q
34939809,S,5,4030000,,Q
34940939,S,5,4031700,,Q
34950190,S,100,4033900,,Q
34950192,S,10,4034400,,Q
34950224,B,16,4033200,,Q
34956182,B,23,4035000,,Q
34956329,B,5,4033000,,Q
34956330,B,7,4033000,,Q
34956330,B,15,4033000,,Q
34960320,B,2,4032900,,Q
34962282,B,5,4033900,,Q
34962282,B,17,4033900,,Q
34962282,B,17,4033900,,Q
34962282,B,5,4033900,,Q
34962282,B,12,4033900,,Q
34962282,B,12,4033900,,Q
34962282,B,3,4033900,,Q
34962282,B,4,4033900,,Q
34962283,B,2,4033900,,Q
34962283,S,8,4034000,,Q
34962283,S,5,4034000,,Q
34962283,S,4,4034000,,Q
34964453,S,20,4035000,,Q
34964453,S,2,4035000,,Q
34964453,S,8,4035000,,Q
34971467,S,8,4034600,,Q
34977445,B,30,4033000,,Q
34977445,B,11,4033000,,Q
34977445,B,100,4032700,,Q
34977445,B,29,4032400,,Q
34977445,B,10,4032400,,Q
34999854,B,20,4035400,,Q
34999854,B,5,4035400,,Q
34999854,B,20,4035600,,Q
34999854,S,15,4035800,,Q
34999855,S,1,4036000,,Q
34999866,B,10,4036100,,Q
34999866,B,10,4036100,,Q
34999866,B,30,4036100,,Q
34999866,S,10,4036500,,Q
35001305,B,10,4037800,,Q
35001305,S,70,4038100,,Q
35001305,B,20,4038100,,Q
35001305,S,1,4038600,,Q
35008158,B,20,4041100,,Q
35008158,S,20,4041200,,Q
35018859,B,19,4042400,,Q
35018860,B,100,4041500,,Q
35018860,B,44,4041400,,Q
35018860,B,18,4041400,,Q
35018860,B,11,4041400,,Q
35024130,B,15,4042300,,Q
35024130,B,24,4042300,,Q
35024130,B,14,4042300,,Q
35024130,B,39,4042400,,Q
35030223,B,100,4040300,,Q
35030223,B,11,4040200,,Q
35030223,B,16,4040200,,Q
35030223,B,49,4040200,,Q
35058965,B,11,4038600,,Q
35058965,B,37,4038600,,Q
35058965,B,100,4039000,,Q
35058965,S,100,4039100,,Q
35058965,B,6,4040000,,Q
35058966,S,1,4039000,,Q
35062159,B,13,4038500,,Q
35062159,B,21,4038500,,Q
35063839,B,100,4039600,,Q
35065424,B,100,4037900,,Q
35065424,B,100,4037600,,Q
35065424,B,20,4037600,,Q
35065424,B,15,4037400,,Q
35065424,B,31,4037400,,Q
35065424,B,100,4036800,,Q
35065424,B,100,4036700,,Q
35065424,B,15,4036900,,Q
35065424,B,20,4036900,,Q
35075340,B,58,4037500,,Q
35075340,B,58,4037700,,Q
35083652,B,10,4036500,,Q
35083652,B,25,4036500,,Q
35083652,B,16,4035700,,Q
35093819,B,10,4035200,,Q
35093819,B,13,4035200,,Q
35093820,B,16,4034400,,Q
35094597,B,31,4033100,,Q
35099708,B,100,4037000,,Q
35107276,S,6,4038400,,Q
35107277,B,6,4038400,,Q
35111825,B,7,4035800,,Q
35111825,B,15,4035800,,Q
35114509,B,11,4035200,,Q
35114509,B,6,4035200,,Q
35114510,B,13,4035200,,Q
35123942,B,1,4035000,,Q
35126780,B,6,4034500,,Q
35132255,B,5,4033500,,Q
35133023,B,1,4032700,,Q
35133734,B,6,4032200,,Q
35133735,B,14,4031500,,Q
35137008,B,50,4027500,,Q
35152633,B,61,4027200,,Q
35152633,B,12,4027100,,Q
35152633,B,49,4027100,,Q
35156255,B,1,4026600,,Q
35157077,S,1,4028900,,Q
35157077,B,100,4029000,,Q
35157077,B,15,4029300,,Q
35157077,S,5,4029500,,Q
35157077,S,12,4029500,,Q
35157077,S,33,4029500,,Q
35157077,S,15,4029500,,Q
35157077,S,35,4029500,,Q
35157078,B,5,4029400,,Q
35160776,B,13,4028000,,Q
35160776,B,48,4028000,,Q
35162179,B,15,4027000,,Q
35162179,B,5,4027000,,Q
35162179,B,13,4027000,,Q
35162179,B,1,4026400,,Q
35162179,B,18,4026400,,Q
35162179,B,44,4026400,,Q
35162179,B,38,4026400,,Q
35179894,B,100,4030300,,Q
35202828,B,100,4028300,,Q
35208537,B,100,4026600,,Q
35208537,B,1,4026600,,Q
35208537,B,15,4026600,,Q
35208537,B,19,4026600,,Q
35208538,B,21,4026400,,Q
35221647,S,100,4028600,,Q
35221648,B,1,4027700,,Q
35226064,B,15,4029700,,Q
35226064,S,85,4029900,,Q
35226064,S,15,4029900,,Q
35226065,S,45,4030100,,Q
35226065,S,93,4030400,,Q
35226065,S,7,4030400,,Q
35226076,S,8,4031000,,Q
35226076,S,1,4031300,,Q
35228342,S,88,4030500,,Q
35228342,S,112,4030500,,Q
35234404,B,3,4030000,,Q
35234404,B,6,4030000,,Q
35234404,B,2,4030000,,Q
35234785,B,33,4029500,,Q
35234785,B,15,4029500,,Q
35234785,B,13,4029500,,Q
35248326,B,15,4028000,,Q
35248326,B,2,4027800,,Q
35250763,B,11,4027000,,Q
35250763,B,18,4027000,,Q
35250764,B,12,4027000,,Q
35250764,B,4,4027000,,Q
35254778,S,1,4028300,,Q
35267920,B,10,4027800,,Q
35268775,B,20,4026300,,Q
35268775,B,12,4026000,,Q
35268775,B,21,4025900,,Q
35268775,B,10,4025900,,Q
35283972,B,1,4026000,,Q
35297013,B,1,4027200,,Q
35300680,S,200,4028900,,Q
35300686,S,12,4029900,,Q
35320462,B,15,4029800,,Q
35320462,S,85,4030000,,Q
35320506,S,15,4030000,,Q
35324125,S,12,4030500,,Q
35324125,S,100,4030600,,Q
35324127,B,2,4030700,,Q
35329181,S,100,4032100,,Q
35329181,S,20,4032300,,Q
35330589,B,100,4035300,,Q
35358399,B,14,4033500,,Q
35358399,B,17,4033500,,Q
35358399,B,14,4033500,,Q
35358399,B,7,4033400,,Q
35358399,B,10,4033100,,Q
35358399,B,26,4033100,,Q
35358400,B,7,4033000,,Q
35358400,B,24,4033000,,Q
35365023,B,5,4032200,,Q
35365023,B,13,4032200,,Q
35365023,B,100,4031900,,Q
35365073,B,10,4031900,,Q
35365073,B,22,4031900,,Q
35369526,B,100,4030700,,Q
35369526,B,8,4030700,,Q
35369526,B,17,4030700,,Q
35369526,B,10,4030700,,Q
35369526,B,25,4030700,,Q
35370613,B,9,4030700,,Q
35370613,B,3,4030700,,Q
35370613,B,21,4030700,,Q
35370614,B,9,4030700,,Q
35370614,B,9,4030700,,Q
35370614,B,5,4030700,,Q
35370614,B,2,4030700,,Q
35375436,B,1,4030000,,Q
35377170,S,100,4030900,,Q
35377170,S,100,4030900,,Q
35377174,B,15,4032000,,Q
35377174,S,85,4032100,,Q
35377174,S,15,4032100,,Q
35402990,B,100,4030200,,Q
35402990,B,5,4030100,,Q
35402991,B,100,4030100,,Q
35402991,B,5,4030100,,Q
35402991,B,100,4030100,,Q
35402991,B,5,4030100,,Q
35402991,B,95,4030100,,Q
35402991,B,13,4030100,,Q
35402991,B,9,4030100,,Q
35402992,B,95,4030100,,Q
35403400,B,1,4029300,,Q
35403400,B,30,4029300,,Q
35403400,B,8,4028700,,Q
35403400,B,13,4028700,,Q
35403400,B,100,4028300,,Q
35403400,B,48,4028000,,Q
35403401,B,8,4027600,,Q
35403401,B,58,4027600,,Q
35403401,B,34,4027600,,Q
35403401,B,24,4027900,,Q
35403401,B,58,4027900,,Q
35403401,B,18,4027900,,Q
35403405,B,100,4026300,,Q
35403405,B,2,4026000,,Q
35403406,B,15,4025800,,Q
35403406,B,100,4025700,,Q
35403502,B,8,4026500,,Q
35413607,B,5,4025600,,Q
35413608,B,11,4025600,,Q
35413608,B,10,4025600,,Q
35413608,B,6,4025600,,Q
35413608,B,58,4025600,,Q
35413608,B,9,4025500,,Q
35413608,B,7,4025500,,Q
35413608,B,6,4025200,,Q
35413772,B,7,4025000,,Q
35415801,B,3,4025800,,Q
35420313,B,9,4024300,,Q
35420313,B,9,4024300,,Q
35420313,B,9,4024300,,Q
35420313,B,58,4024300,,Q
35420313,B,9,4024300,,Q
35420313,B,6,4024300,,Q
35420313,B,3,4024200,,Q
35420314,B,6,4024200,,Q
35421258,B,1,4023000,,Q
35422548,S,3,4024700,,Q
35422548,S,17,4024700,,Q
35422548,B,15,4024700,,Q
35422548,S,100,4024800,,Q
35422548,S,16,4024800,,Q
35422548,S,21,4024900,,Q
35426116,S,54,4026800,,Q
35438130,B,100,4028400,,Q
35438514,B,14,4026900,,Q
35438515,B,6,4026900,,Q
35438515,B,7,4026800,,Q
35438515,B,7,4026800,,Q
35438515,B,29,4026800,,Q
35438515,B,6,4026800,,Q
35440315,B,100,4026500,,Q
35440315,B,58,4026400,,Q
35440315,B,42,4026400,,Q
35440315,B,24,4026400,,Q
35440315,B,100,4026400,,Q
35440315,B,100,4026400,,Q
35440316,B,48,4026200,,Q
35445949,B,100,4026600,,Q
35446112,S,15,4027800,,Q
35446112,S,19,4027800,,Q
35446112,S,66,4027800,,Q
35446113,S,1,4028500,,Q
35451172,B,100,4030200,,Q
35457318,B,13,4028400,,Q
35457318,B,8,4028400,,Q
35457318,B,12,4028400,,Q
35457318,B,13,4028200,,Q
35457318,B,13,4028000,,Q
35457318,B,22,4028000,,Q
35461740,B,10,4027000,,Q
35461740,B,46,4027000,,Q
35461740,B,21,4026600,,Q
35461741,B,10,4026600,,Q
35475620,S,1,4027500,,Q
35475620,S,1,4027500,,Q
35482737,B,10,4028400,,Q
35482738,B,10,4028400,,Q
35482738,B,80,4028400,,Q
35482738,S,20,4028500,,Q
35482738,S,80,4028500,,Q
35482738,B,100,4028400,,Q
35482738,S,4,4028500,,Q
35482742,B,100,4028500,,Q
35485450,B,25,4029000,,Q
35501091,B,20,4027800,,Q
35501091,B,14,4027800,,Q
35501091,B,34,4027800,,Q
35501091,B,34,4027800,,Q
35501091,B,32,4027800,,Q
35501091,B,100,4027300,,Q
35502371,S,45,4028500,,Q
35515579,B,11,4027100,,Q
35515579,B,29,4027100,,Q
35530242,S,1,4029700,,Q
35530244,S,100,4030300,,Q
35533013,S,9,4031500,,Q
35534665,B,100,4030400,,Q
35534665,B,2,4030300,,Q
35534665,B,98,4030300,,Q
35534665,B,2,4030300,,Q
35534665,B,42,4030300,,Q
35534665,B,10,4030300,,Q
35534665,B,2,4030300,,Q
35534666,B,12,4030300,,Q
35534666,B,1,4030300,,Q
35534666,B,11,4030300,,Q
35544065,S,24,4030300,,Q
35544065,S,76,4030300,,Q
35548664,S,10,4032400,,Q
35553367,S,1,4036900,,Q
35557082,B,100,4039000,,Q
35606414,B,20,4039800,,Q
35606414,B,12,4039800,,Q
35606414,B,39,4039800,,Q
35606414,B,49,4039800,,Q
35606414,B,5,4039800,,Q
35606415,B,25,4038700,,Q
35606415,B,72,4039800,,Q
35606415,B,8,4039800,,Q
35606551,B,75,4038700,,Q
35612031,S,1,4039700,,Q
35619341,B,5,4040900,,Q
35634237,B,6,4040300,,Q
35634237,B,45,4040300,,Q
35634237,B,20,4040300,,Q
35634634,B,100,4040600,,Q
35634742,B,100,4040700,,Q
35634790,S,100,4040800,,Q
35634790,S,8,4040800,,Q
35634798,B,100,4040800,,Q
35634798,S,1,4041500,,Q
35640172,S,6,4042200,,Q
35640173,B,15,4042400,,Q
35640173,S,1,4042800,,Q
35640173,S,1,4042800,,Q
35640173,S,3,4042800,,Q
35640173,S,10,4042800,,Q
35653173,B,66,4041100,,Q
35653173,B,7,4041100,,Q
35653174,B,7,4041100,,Q
35668538,B,5,4039600,,Q
35668539,B,9,4039900,,Q
35670262,B,100,4039500,,Q
35670262,B,100,4039000,,Q
35670262,B,100,4038800,,Q
35670262,B,15,4038700,,Q
35670262,B,100,4038700,,Q
35670262,B,20,4038700,,Q
35670262,B,100,4038600,,Q
35670262,B,5,4038600,,Q
35670264,B,58,4038000,,Q
35670264,B,42,4038000,,Q
35670265,B,1,4037600,,Q
35670394,B,58,4037500,,Q
35682953,B,58,4036500,,Q
35682976,S,48,4037900,,Q
35682976,S,8,4037900,,Q
35684180,S,1,4039800,,Q
35684180,S,99,4039800,,Q
35684180,S,1,4039800,,Q
35684180,S,7,4039800,,Q
35684220,B,98,4041100,,Q
35696361,S,17,4041100,,Q
35696361,S,83,4041100,,Q
35696361,B,83,4041100,,Q
35701128,B,10,4039100,,Q
35701128,B,10,4039100,,Q
35701128,B,10,4039100,,Q
35701128,B,10,4038900,,Q
35706933,B,10,4037900,,Q
35723103,B,1,4038150,,Q
35726332,B,84,4037100,,Q
35726332,B,8,4037100,,Q
35726332,B,6,4037100,,Q
35730068,B,2,4036800,,Q
35736262,B,1,4036100,,Q
35737077,B,7,4035700,,Q
35737077,B,5,4035600,,Q
35738527,B,100,4034850,,Q
35738528,B,100,4034850,,Q
35739904,B,2,4035000,,Q
35739904,B,2,4035000,,Q
35740021,B,1,4035000,,Q
35741922,B,2,4035000,,Q
35741922,B,2,4035000,,Q
35741922,B,2,4035000,,Q
35741922,B,2,4035000,,Q
35741922,B,2,4035000,,Q
35741922,B,58,4035000,,Q
35741922,B,24,4035000,,Q
35741922,B,76,4035200,,Q
35741922,B,2,4035200,,Q
35741922,B,2,4035200,,Q
35741922,B,2,4035200,,Q
35741922,B,2,4035200,,Q
35741923,B,16,4035200,,Q
35741923,S,2,4035900,,Q
35741952,B,11,4036700,,Q
35742429,S,10,4036900,,Q
35742429,S,1,4037200,,Q
35742430,S,1,4037400,,Q
35744948,B,5,4038100,,Q
35750159,S,3,4038200,,Q
35755186,B,100,4039300,,Q
35755186,S,2,4039500,,Q
35768265,B,10,4037900,,Q
35768265,B,51,4037900,,Q
35768265,B,9,4037900,,Q
35768266,B,10,4037300,,Q
35770281,B,6,4036100,,Q
35770281,B,6,4036100,,Q
35770281,B,6,4036100,,Q
35770281,B,10,4036100,,Q
35774501,B,5,4035000,,Q
35774502,B,10,4034300,,Q
35789253,B,1,4033200,,Q
35801424,B,5,4032500,,Q
35807862,B,7,4031900,,Q
35817858,B,100,4033700,,Q
35817858,B,15,4033900,,Q
35817858,S,49,4034000,,Q
35817858,S,51,4034000,,Q
35820100,B,8,4032900,,Q
35820115,B,7,4032600,,Q
35827851,S,5,4033400,,Q
35827851,S,6,4033400,,Q
35827851,S,20,4033400,,Q
35827957,S,1,4034800,,Q
35831163,S,4,4034200,,Q
35833896,B,6,4034300,,Q
35833896,B,7,4033900,,Q
35835059,B,9,4033800,,Q
35840456,B,3,4033650,,Q
35840568,S,20,4034500,,Q
35840568,B,1,4034500,,Q
35840568,B,1,4034500,,Q
35840568,B,5,4034500,,Q
35840568,B,1,4034500,,Q
35840569,S,1,4034600,,Q
35841377,S,65,4035600,,Q
35912172,B,100,4036400,,Q
35914078,B,9,4035000,,Q
35914078,B,6,4034300,,Q
35941851,B,36,4033300,,Q
35941851,B,64,4033300,,Q
35941851,B,8,4033300,,Q
35941852,B,5,4033300,,Q
35949576,S,28,4034200,,Q
35959150,B,6,4033300,,Q
35959150,B,6,4032900,,Q
35959150,B,10,4032900,,Q
35959151,B,1,4032500,,Q
35959151,B,1,4032500,,Q
35959160,B,2,4031950,,Q
35959160,B,1,4031950,,Q
35959160,B,2,4031950,,Q
35959160,B,58,4031950,,Q
35959169,B,3,4030800,,Q
35964286,B,20,4032200,,Q
35973224,B,7,4032200,,Q
35973224,B,58,4032200,,Q
35973224,B,7,4031900,,Q
35973225,B,100,4031800,,Q
35973225,S,3,4032200,,Q
35973225,B,3,4031800,,Q
35973225,B,1,4031800,,Q
35973229,S,3,4032500,,Q
35973229,B,2,4032200,,Q
35973230,S,2,4032500,,Q
35973230,B,15,4032600,,Q
35973230,S,1,4032700,,Q
35973230,S,99,4032700,,Q
35973230,S,46,4032600,,Q
35973230,S,54,4032600,,Q
35973230,B,2,4032300,,Q
35973876,S,4,4033600,,Q
35973876,S,62,4033900,,Q
35973876,S,1,4033900,,Q
35973933,S,37,4033900,,Q
35973936,S,19,4034100,,Q
35974178,S,4,4034000,,Q
35974179,S,10,4034000,,Q
35974179,S,1,4034000,,Q
35974179,S,24,4034000,,Q
35984355,S,4,4035200,,Q
36000862,B,9,4034300,,Q
36000863,B,9,4034500,,Q
36004318,B,100,4032200,,Q
36004318,B,5,4032200,,Q
36004319,B,8,4031500,,Q
36004319,B,92,4031500,,Q
36004319,B,8,4032100,,Q
36004924,S,3,4032700,,Q
36004925,B,3,4032300,,Q
36004925,S,3,4032700,,Q
36004925,B,100,4032000,,Q
36004976,S,3,4032700,,Q
36005821,B,7,4032100,,Q
36006357,S,2,4033700,,Q
36012996,B,8,4032500,,Q
36013097,B,8,4032100,,Q
36013097,B,7,4031800,,Q
36013098,B,100,4031800,,Q
36013239,B,8,4031800,,Q
36013239,B,4,4031700,,Q
36013423,S,1,4032200,,Q
36013451,S,32,4032200,,Q
36013451,S,2,4032200,,Q
36013451,S,66,4032200,,Q
36013451,B,2,4032200,,Q
36013451,S,66,4032200,,Q
36013451,S,34,4032200,,Q
36013451,B,24,4032200,,Q
36013451,B,6,4031800,,Q
36013451,B,100,4032200,,Q
36013451,S,34,4032200,,Q
36013451,B,100,4031200,,Q
36013451,B,7,4031200,,Q
36013451,B,6,4031200,,Q
36013451,S,66,4032200,,Q
36013451,S,100,4032200,,Q
36013451,S,94,4032200,,Q
36013451,S,5,4032200,,Q
36013451,B,2,4031200,,Q
36013451,B,21,4031100,,Q
36013451,B,79,4031100,,Q
36013451,B,5,4031100,,Q
36013451,B,2,4031100,,Q
36013452,B,2,4031100,,Q
36016947,S,10,4032200,,Q
36016947,S,20,4032200,,Q
36016947,S,33,4032200,,Q
36016947,S,22,4032200,,Q
36016947,S,15,4032200,,Q
36016947,S,55,4032200,,Q
36016947,S,45,4032200,,Q
36016947,B,55,4032200,,Q
36016948,S,45,4032200,,Q
36016948,B,8,4031600,,Q
36016948,B,34,4031600,,Q
36016948,S,55,4032200,,Q
36016948,S,32,4032200,,Q
36016948,S,11,4032200,,Q
36016948,S,4,4032200,,Q
36016948,S,12,4032200,,Q
36016948,S,1,4032200,,Q
36016948,S,12,4032200,,Q
36016948,S,7,4032200,,Q
36016948,S,21,4032200,,Q
36016948,S,19,4032200,,Q
36017038,S,1,4033100,,Q
36028082,B,6,4033700,,Q
36028082,B,6,4033700,,Q
36028082,B,15,4033700,,Q
36028082,B,20,4033700,,Q
36028082,S,6,4034300,,Q
36028082,B,9,4034600,,Q
36028082,B,9,4034600,,Q
36028082,S,9,4034700,,Q
36028082,S,11,4034900,,Q
36028082,S,9,4034900,,Q
36034547,B,5,4033300,,Q
36034547,B,5,4033300,,Q
36034547,B,56,4033300,,Q
36034547,B,5,4033000,,Q
36034548,B,9,4033000,,Q
36034691,B,7,4031600,,Q
36042377,B,1,4031900,,Q
36046589,B,100,4030700,,Q
36046589,B,100,4030600,,Q
36046589,B,5,4030600,,Q
36046589,B,100,4030500,,Q
36046590,B,5,4030600,,Q
36046590,B,1,4030000,,Q
36046590,B,1,4030000,,Q
36046590,B,98,4030000,,Q
36046590,B,2,4030000,,Q
36046590,B,1,4030000,,Q
36046793,B,58,4029100,,Q
36046793,B,42,4029100,,Q
36057115,B,1,4032000,,Q
36057115,B,9,4032000,,Q
36057115,B,31,4032100,,Q
36057115,B,69,4032100,,Q
36057115,S,1,4032200,,Q
36057115,S,30,4032200,,Q
36057115,S,70,4032200,,Q
36057115,S,11,4032300,,Q
36057122,S,5,4032300,,Q
36057122,S,3,4032300,,Q
36057122,S,4,4032300,,Q
36060385,B,100,4033200,,Q
36060385,S,1,4033400,,Q
36061473,B,100,4032700,,Q
36061473,B,5,4032700,,Q
36061474,B,10,4032700,,Q
36065710,B,10,4030000,,Q
36065710,B,90,4030000,,Q
36065710,B,6,4030000,,Q
36065711,B,9,4030000,,Q
36086941,B,4,4029300,,Q
36086941,B,96,4029300,,Q
36086955,B,5,4029900,,Q
36086955,S,5,4030100,,Q
36091238,B,15,4031100,,Q
36095297,B,67,4031800,,Q
36111714,B,75,4032100,,Q
36111714,B,25,4032100,,Q
36111714,B,100,4032200,,Q
36111714,S,100,4032300,,Q
36111714,S,12,4032300,,Q
36111715,S,100,4032500,,Q
36111715,S,100,4032600,,Q
36111715,S,26,4032900,,Q
36111715,S,74,4032900,,Q
36123578,B,5,4033300,,Q
36123578,S,10,4033600,,Q
36123578,S,5,4033600,,Q
36134633,B,5,4035400,,Q
36134633,B,24,4035400,,Q
36134633,S,1,4035500,,Q
36134634,S,4,4035900,,Q
36134635,S,49,4036400,,Q
36138876,B,15,4037100,,Q
36138876,B,43,4037500,,Q
36140172,S,100,4038700,,Q
36153571,B,100,4041500,,Q
36154736,B,24,4042400,,Q
36154736,B,20,4042400,,Q
36154736,B,24,4042400,,Q
36154736,B,32,4042400,,Q
36154736,B,5,4042700,,Q
36154736,B,24,4042700,,Q
36154736,B,20,4042700,,Q
36154737,S,24,4042800,,Q
36170686,B,100,4043800,,Q
36175084,B,100,4042300,,Q
36175084,B,5,4042200,,Q
36175086,B,2,4041800,,Q
36175086,B,98,4041800,,Q
36175092,B,86,4041000,,Q
36185726,S,2,4042700,,Q
36206122,S,2,4045300,,Q
36217059,B,10,4043200,,Q
36217059,B,10,4043200,,Q
36217059,B,10,4043200,,Q
36217059,B,10,4043200,,Q
36217059,B,10,4043200,,Q
36217059,B,10,4043200,,Q
36217059,B,6,4043200,,Q
36217059,B,10,4043200,,Q
36217059,B,10,4043200,,Q
36217059,B,14,4043200,,Q
36217059,B,7,4043100,,Q
36217059,B,3,4043100,,Q
36217059,B,6,4042900,,Q
36223669,B,3,4043000,,Q
36224931,S,5,4043700,,Q
36229931,S,70,4046100,,Q
36229931,S,20,4046100,,Q
36229932,S,3,4047000,,Q
36229932,S,1,4047000,,Q
36231481,S,20,4047200,,Q
36231680,B,66,4047100,,Q
36232643,B,72,4047100,,Q
36232644,S,80,4047200,,Q
36232644,S,2,4047400,,Q
36237651,B,5,4046300,,Q
36238086,B,15,4047700,,Q
36238086,B,15,4047900,,Q
36249197,S,10,4050000,,Q
36249197,S,90,4050000,,Q
36249197,S,56,4050000,,Q
36249202,S,1,4050700,,Q
36249753,B,100,4053300,,Q
36274891,B,6,4050000,,Q
36274892,B,1,4048800,,Q
36274892,B,3,4048800,,Q
36274892,B,4,4048800,,Q
36284185,S,5,4051700,,Q
36284197,S,2,4051700,,Q
36289017,B,5,4050100,,Q
36290204,B,7,4050000,,Q
36290204,B,41,4050000,,Q
36290204,B,59,4050000,,Q
36293887,B,45,4048500,,Q
36293887,B,100,4048500,,Q
36308841,B,16,4047000,,Q
36308841,B,11,4047000,,Q
36308841,B,73,4047000,,Q
36308841,B,5,4047000,,Q
36308841,B,10,4047700,,Q
36308841,B,90,4047700,,Q
36315512,S,20,4049500,,Q
36315536,S,3,4050200,,Q
36317901,S,1,4052200,,Q
36317901,S,49,4052700,,Q
36329396,S,11,4052700,,Q
36329396,B,11,4052700,,Q
36329396,B,58,4052700,,Q
36340861,B,50,4051300,,Q
36340861,B,5,4051300,,Q
36340861,B,32,4051300,,Q
36364465,S,2,4053100,,Q
36364465,B,1,4053100,,Q
36364468,S,1,4053800,,Q
36372465,B,6,4053000,,Q
36372465,B,9,4053000,,Q
36372465,B,6,4052800,,Q
36372466,B,8,4052500,,Q
36372467,B,100,4052500,,Q
36376692,S,1,4053800,,Q
36380351,B,1,4054300,,Q
36396168,S,100,4053800,,Q
36396168,S,8,4053800,,Q
36400736,B,2,4055100,,Q
36400736,B,2,4055100,,Q
36400736,B,2,4055100,,Q
36400736,B,2,4055100,,Q
36409227,B,100,4055600,,Q
36409228,B,9,4055200,,Q
36409229,B,8,4055000,,Q
36409229,B,43,4055000,,Q
36409259,B,49,4055000,,Q
36414646,B,10,4054800,,Q
36414646,B,10,4054800,,Q
36414646,B,10,4054800,,Q
36415595,B,9,4054800,,Q
36416002,B,8,4054000,,Q
36417426,B,100,4054100,,Q
36417426,B,100,4054000,,Q
36422381,S,100,4056500,,Q
36422381,B,1,4057000,,Q
36422381,S,1,4057300,,Q
36422389,S,10,4056600,,Q
36426214,B,100,4060000,,Q
36426214,S,12,4060200,,Q
36426214,S,6,4060200,,Q
36426214,S,82,4060200,,Q
36426903,B,15,4061500,,Q
36426903,S,85,4061600,,Q
36426903,S,15,4061600,,Q
36426904,S,100,4061900,,Q
36426904,B,2,4061900,,Q
36426904,B,58,4062500,,Q
36426904,B,42,4062500,,Q
36426905,S,2,4061900,,Q
36426905,S,2,4061900,,Q
36448468,S,100,4063500,,Q
36448468,S,100,4063700,,Q
36449546,B,60,4062400,,Q
36449546,B,100,4062400,,Q
36449546,B,100,4062400,,Q
36449546,B,100,4062400,,Q
36449546,B,100,4062400,,Q
36449546,B,12,4062400,,Q
36449546,B,12,4062400,,Q
36449546,B,76,4062400,,Q
36449546,B,12,4062400,,Q
36449546,B,88,4062400,,Q
36449546,B,100,4062400,,Q
36449553,B,2,4062400,,Q
36457346,B,10,4063500,,Q
36460624,B,38,4064100,,Q
36460624,B,100,4064100,,Q
36460625,B,100,4064100,,Q
36460625,B,100,4064100,,Q
36460626,B,88,4064100,,Q
36460626,B,142,4064100,,Q
36460641,B,100,4064100,,Q
36460849,B,200,4064100,,Q
36461091,B,99,4064100,,Q
36461291,B,100,4064100,,Q
36463891,B,1,4064100,,Q
36463895,B,109,4064100,,Q
36463895,B,5,4064100,,Q
36463895,B,100,4064100,,Q
36463895,B,100,4064100,,Q
36463895,B,1,4064100,,Q
36463896,B,100,4064100,,Q
36463896,B,100,4064100,,Q
36463901,B,11,4064100,,Q
36463901,B,15,4064100,,Q
36463901,B,19,4064100,,Q
36463901,B,10,4064100,,Q
36463903,B,100,4064100,,Q
36463903,B,10,4064100,,Q
36464114,B,12,4064100,,Q
36464114,B,10,4064100,,Q
36464114,B,10,4064100,,Q
36464114,B,2,4064100,,Q
36464115,B,110,4064100,,Q
36464116,B,100,4064100,,Q
36464121,B,6,4064100,,Q
36464252,B,100,4064100,,Q
36464377,B,110,4064100,,Q
36464378,B,110,4064100,,Q
36464406,B,100,4064100,,Q
36464508,B,200,4064100,,Q
36464508,B,110,4064100,,Q
